forecast_cycle,cycle,race_id,district_id,state,district,chamber,election_date,election_type,actual_dem_margin,actual_winner,include_in_major_party_margin_scoring,major_party_contested,general_election_party_structure,uncontested,uncontested_dem,uncontested_gop,dem_candidate,gop_candidate,dem_vote_total,gop_vote_total,other_vote_total,total_vote,dem_vote_share,gop_vote_share,district_pres_margin_dem,presidential_result_year,boundary_cycle,boundary_compatibility,baseline_selection_method,generic_ballot_margin_dem,presidential_approval,presidential_disapproval,presidential_net_approval,president_party,national_environment_margin_dem,environment_as_of_date,environment_formula_version,incumbent_configuration,incumbent_party,dem_incumbent,gop_incumbent,double_incumbent_race,open_seat,results_available,presidential_baseline_feature_available,national_environment_feature_available,candidate_registry_feature_available,district_dna_joined_in_canonical_inputs,district_elasticity_joined_in_canonical_inputs,learned_district_features_required_oof,canonical_feature_set_complete,include_in_presidential_baseline_backtest,include_in_environment_backtest,include_in_incumbency_backtest,include_in_canonical_margin_backtest,approval_adjustment_dem,approval_coefficient,approval_contribution_dem,approval_source,candidate_registry_available,dem_candidate_name_canonical,dem_candidate_name_fec,dem_candidate_name_mit,dem_candidate_registry_source_file,dem_candidate_uid,dem_candidate_vote_share,dem_candidate_vote_total,dem_fec_candidate_id,dem_fec_candidate_status,dem_incumbent_challenger_status,dem_is_challenger,dem_is_incumbent,dem_is_open_seat_candidate,dem_match_method,dem_match_reason,dem_match_score,dem_presidential_candidate,dem_presidential_share,dem_principal_campaign_committee_id,environment_notes,environment_snapshot_label,environment_source_path,generic_ballot_coefficient,generic_ballot_contribution_dem,generic_ballot_source,gop_candidate_name_canonical,gop_candidate_name_fec,gop_candidate_name_mit,gop_candidate_registry_source_file,gop_candidate_uid,gop_candidate_vote_share,gop_candidate_vote_total,gop_fec_candidate_id,gop_fec_candidate_status,gop_incumbent_challenger_status,gop_is_challenger,gop_is_incumbent,gop_is_open_seat_candidate,gop_match_method,gop_match_reason,gop_match_score,gop_presidential_candidate,gop_presidential_share,gop_principal_campaign_committee_id,has_dem_candidate,has_gop_candidate,major_party_share_total,midterm_adjustment_dem,midterm_coefficient,midterm_contribution_dem,named_candidate_count,named_dem_count,named_gop_count,named_other_count,other_candidates,presidential_baseline_available,presidential_baseline_source_boundary_description,presidential_baseline_source_file,presidential_baseline_source_name,presidential_baseline_warehouse_version,presidential_result_available,retrieved_date,source_name,source_url,special_handling_notes,candidate_war_adjustment_dem,candidate_quality_weight,candidate_quality_contribution_dem,candidate_quality_adjustment_dem,model_margin_dem,total_error_sd_used,dem_win_probability,actual_dem_win,predicted_dem_win,correct_winner,margin_error,abs_margin_error,squared_margin_error,brier_score,include_in_scoring
2022,2022,TX-6,TX-6,TX,6,House,2022-11-08,General,-100.0,R,False,False,R_unopposed,True,False,True,,JAKE ELLZEY,0,149321,0,149321,0.0,100.0,-24.0,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,False,False,False,False,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,,,,,,,,,,,,,,,,,Joe Biden,37.4,,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,JAKE ELLZEY,"ELLZEY, JOHN KEVIN SR.",JAKE ELLZEY,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TX_6_R_JAKE_ELLZEY,1.0,149321.0,H8TX06266,P,I,False,True,False,probable_automatic,last_exact+first_initial+scope_same_race,70.75,Donald Trump,61.3,C00770438,False,True,98.7,-1,0.5,-0.5,1,0,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,Nonstandard general-election party structure: R_unopposed,0.0,0.9,0.0,0.0,-26.136666667,6.5,0.017618579588906058,False,False,True,73.863333333,73.863333333,5455.792011061869,0.00031041434673061716,False
2022,2022,TX-7,TX-7,TX,7,House,2022-11-08,General,27.58580864,D,True,True,D_vs_R,False,False,False,LIZZIE FLETCHER,JOHNNY TEAGUE,115994,65835,0,181829,63.79290432,36.20709568,29.7,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,LIZZIE FLETCHER,"FLETCHER, ELIZABETH",LIZZIE FLETCHER,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TX_7_D_LIZZIE_FLETCHER,0.6379290432,115994.0,H8TX07140,C,I,False,True,False,manual_override,"Verified 2022 MIT-to-FEC identity; manual override resolves duplicate ID, nickname, or name-format ambiguity.",100.0,Joe Biden,64.2,C00640045,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,JOHNNY TEAGUE,"TEAGUE, JOHNNY MARK DR.",JOHNNY TEAGUE,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TX_7_R_JOHNNY_TEAGUE,0.3620709568,65835.0,H0TX09176,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,34.5,C00706242,True,True,98.7,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.4863461538461538,0.9,0.43771153846153843,0.43771153846153843,28.001044871461538,6.5,0.9867164076809394,True,True,True,0.4152362314615381,0.4152362314615381,0.17242112791838005,0.00017645382489900636,True
2022,2022,TX-8,TX-8,TX,8,House,2022-11-08,General,-37.52178088,R,True,True,D_vs_R,False,False,False,LAURA JONES,MORGAN LUTTRELL,68715,153127,3126,224968,30.54434408,68.06612496,-27.2,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,LAURA JONES,"JONES, LAURA",LAURA JONES,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TX_8_D_LAURA_JONES,0.3054434408,68715.0,H0TX08145,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,35.8,C00721597,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,MORGAN LUTTRELL,"LUTTRELL, MORGAN JOE",MORGAN LUTTRELL,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TX_8_R_MORGAN_LUTTRELL,0.6806612496,153127.0,H2TX08182,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,63.0,C00781112,True,True,98.8,-1,0.5,-0.5,3,1,1,1,ROY ERIKSEN,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.9,0.0,0.0,-29.336666667,6.5,0.010843000229068329,False,False,True,8.185114213000002,8.185114213000002,66.99609467985465,0.00011757065396757583,True
2022,2022,TX-9,TX-9,TX,9,House,2022-11-08,General,53.35040677,D,True,True,D_vs_R,False,False,False,AL GREEN,JIMMY I LEON,125446,38161,0,163607,76.67520338,23.32479662,53.4,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,AL GREEN,"GREEN, ALEXANDER",AL GREEN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TX_9_D_AL_GREEN,0.7667520338,125446.0,H4TX09095,C,I,False,True,False,probable_automatic,last_exact+first_initial+scope_same_race,72.0,Joe Biden,76.2,C00578567,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,JIMMY I LEON,"LEON, JIMMY",JIMMY I LEON,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TX_9_R_JIMMY_I_LEON,0.2332479662,38161.0,H2TX09156,C,C,True,False,False,manual_override,"Verified 2022 MIT-to-FEC identity; manual override resolves duplicate ID, nickname, or name-format ambiguity.",100.0,Donald Trump,22.8,C00813980,True,True,99.0,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0705681818181818,0.9,0.06351136363636362,0.06351136363636362,51.326844696636364,6.5,0.9996280717665188,True,True,True,-2.0235620733636352,2.0235620733636352,4.094803464755734,1.3833061086044615e-07,True
2022,2022,UT-1,UT-1,UT,1,House,2022-11-08,General,-33.9494032,R,True,True,D_vs_R,False,False,False,RICK EDWIN JONES,BLAKE D MOORE,87986,178434,0,266420,33.0252984,66.9747016,-19.9,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,RICK EDWIN JONES,"JONES, RICK",RICK EDWIN JONES,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_UT_1_D_RICK_EDWIN_JONES,0.330252984,87986.0,H2UT01300,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,37.9,C00810192,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,BLAKE D MOORE,"MOORE, BLAKE",BLAKE D MOORE,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_UT_1_R_BLAKE_D_MOORE,0.669747016,178434.0,H0UT01205,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,57.8,C00738872,True,True,95.7,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.1125,0.9,-0.10125,-0.10125,-22.137916667,6.5,0.032113655177694225,False,False,True,11.811486533,11.811486533,139.51121411924035,0.0010312868488718471,True
2022,2022,UT-2,UT-2,UT,2,House,2022-11-08,General,-25.69747763,R,True,True,D_vs_R,False,False,False,NICK MITCHELL,CHRIS STEWART,88224,154883,16292,259399,34.01092525,59.70840289,-17.1,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,NICK MITCHELL,"MITCHELL, NICHOLAS",NICK MITCHELL,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_UT_2_D_NICK_MITCHELL,0.3401092525,88224.0,H2UT02498,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+scope_same_race,90.0,Joe Biden,39.5,C00801142,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,CHRIS STEWART,"STEWART, CHRIS",CHRIS STEWART,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_UT_2_R_CHRIS_STEWART,0.5970840289,154883.0,H2UT02324,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,56.7,C00506931,True,True,96.2,-1,0.5,-0.5,4,1,1,2,JAYMAC MCFARLAND | CASSIE EASLEY,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0069485294117647,0.9,0.0062536764705882295,0.0062536764705882295,-19.230412990529413,6.5,0.049335135822529456,False,False,True,6.467064639470589,6.467064639470589,41.82292505109086,0.0024339556266274294,True
2022,2022,UT-3,UT-3,UT,3,House,2022-11-08,General,-34.86837462,R,True,True,D_vs_R,False,False,False,GLENN J WRIGHT,JOHN R CURTIS,83687,182497,17196,283380,29.53172419,64.40009881,-19.2,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,GLENN J WRIGHT,"WRIGHT, GLENN",GLENN J WRIGHT,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_UT_3_D_GLENN_J_WRIGHT,0.2953172419,83687.0,H2UT03306,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,38.3,C00810044,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,JOHN R CURTIS,"CURTIS, JOHN",JOHN R CURTIS,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_UT_3_R_JOHN_R_CURTIS,0.6440009881,182497.0,H8UT03238,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,57.5,C00647339,True,True,95.8,-1,0.5,-0.5,5,1,1,3,MICHAEL STODDARD | DANIEL CLYDE CUMMINGS | AARON HEINEMAN,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.5036538461538462,0.9,-0.45328846153846164,-0.45328846153846164,-21.789955128538463,6.5,0.03381990261790043,False,False,True,13.078419491461535,13.078419491461535,171.045056394641,0.0011437858130842683,True
2022,2022,UT-4,UT-4,UT,4,House,2022-11-08,General,-28.7055369,R,True,True,D_vs_R,False,False,False,DARLENE MCDONALD,BURGESS OWENS,82181,155110,16768,254059,32.34721069,61.05274759,-25.9,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,DARLENE MCDONALD,"MCDONALD, DARLENE",DARLENE MCDONALD,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_UT_4_D_DARLENE_MCDONALD,0.3234721069,82181.0,H8UT04046,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,34.8,C00803858,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,BURGESS OWENS,"OWENS, BURGESS",BURGESS OWENS,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_UT_4_R_BURGESS_OWENS,0.6105274759,155110.0,H0UT04076,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,60.7,C00725853,True,True,95.5,-1,0.5,-0.5,3,1,1,1,JANUARY WALKER,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.421875,0.9,0.3796875,0.3796875,-27.656979167,6.5,0.013995571720508021,False,False,True,1.048557732999999,1.048557732999999,1.0994733194340973,0.00019587602778388386,True
2022,2022,VA-1,VA-1,VA,1,House,2022-11-08,General,-13.01241167,R,True,True,D_vs_R,False,False,False,"HERBERT C âHERBâ JONES, JR",ROBERT J WITTMAN,147229,191828,3685,342742,42.9562178,55.96862946,-6.2,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,"HERBERT C âHERBâ JONES, JR","JONES, HERBERT CARROLL JR","HERBERT C âHERBâ JONES, JR",historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_VA_1_D_HERBERT_C_AHERBA_JONES,0.429562178,147229.0,H2VA01124,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+scope_same_race,91.0,Joe Biden,46.2,C00809145,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,ROBERT J WITTMAN,"WITTMAN, ROBERT J MR.",ROBERT J WITTMAN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_VA_1_R_ROBERT_J_WITTMAN,0.5596862946,191828.0,H8VA01147,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,52.3,C00441014,True,True,98.5,-1,0.5,-0.5,3,1,1,1,DAVID BRUCE FOSTER,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.2213602941176471,0.9,-0.1992242647058824,-0.1992242647058824,-8.535890931705882,6.5,0.21194952436199907,False,False,True,4.476520738294118,4.476520738294118,20.039237920377317,0.04492260087727764,True
2022,2022,VA-10,VA-10,VA,10,House,2022-11-08,General,6.497492782,D,True,True,D_vs_R,False,False,False,JENNIFER WEXTON,HUNG CAO,157405,138163,577,296145,53.1513279,46.65383511,18.1,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,JENNIFER WEXTON,"WEXTON, JENNIFER",JENNIFER WEXTON,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_VA_10_D_JENNIFER_WEXTON,0.531513279,157405.0,H8VA10106,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,58.3,C00638023,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,HUNG CAO,"CAO, HUNG",HUNG CAO,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_VA_10_R_HUNG_CAO,0.4665383511,138163.0,H2VA10240,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,40.2,C00802488,True,True,98.5,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.1890865384615384,0.9,-0.17017788461538455,-0.17017788461538455,15.793155448384617,6.5,0.9190654267657973,True,True,True,9.295662666384617,9.295662666384617,86.40934440721676,0.006550405144602524,True
2022,2022,VA-11,VA-11,VA,11,House,2022-11-08,General,33.67762604,D,True,True,D_vs_R,False,False,False,GERALD E CONNOLLY,JAMES G âJIMâ MYLES,193190,95634,852,289676,66.69175216,33.01412613,41.3,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,GERALD E CONNOLLY,"CONNOLLY, GERALD EDWARD",GERALD E CONNOLLY,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_VA_11_D_GERALD_E_CONNOLLY,0.6669175216,193190.0,H8VA11062,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Joe Biden,70.0,C00445452,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,JAMES G âJIMâ MYLES,"MYLES, JAMES",JAMES G âJIMâ MYLES,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_VA_11_R_JAMES_G_AJIMA_MYLES,0.3301412613,95634.0,H2VA11255,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Donald Trump,28.7,C00804781,True,True,98.7,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.0361607142857142,0.9,-0.03254464285714278,-0.03254464285714278,39.13078869014286,6.5,0.997576512754629,True,True,True,5.453162650142858,5.453162650142858,29.736982888913076,5.873290428475933e-06,True
2022,2022,VA-2,VA-2,VA,2,House,2022-11-08,General,-3.403749545,R,True,True,D_vs_R,False,False,False,ELAINE G LURIA,JEN A KIGGANS,143219,153328,449,296996,48.22253498,51.62628453,1.9,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,ELAINE G LURIA,"LURIA, ELAINE",ELAINE G LURIA,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_VA_2_D_ELAINE_G_LURIA,0.4822253498,143219.0,H8VA02111,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,50.1,C00664375,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,JEN A KIGGANS,"KIGGANS, JENNIFER",JEN A KIGGANS,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_VA_2_R_JEN_A_KIGGANS,0.5162628453,153328.0,H2VA02064,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+scope_same_race,88.75,Donald Trump,48.2,C00776120,True,True,98.3,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0783173076923076,0.9,0.07048557692307685,0.07048557692307685,-0.16618109007692333,6.5,0.4936087677373494,False,False,True,3.237568454923077,3.237568454923077,10.481849500313,0.24364961558718456,True
