race_id,state,district,region,district_type,dra_population_dataset,dra_data_status,total_population,voting_age_population,white_population_share,black_population_share,hispanic_population_share,asian_population_share,native_population_share,pacific_population_share,white_vap_share,black_vap_share,hispanic_vap_share,asian_vap_share,native_vap_share,pacific_vap_share,pres_2020_margin_dem,pres_2024_margin_dem,dra_composite_margin_dem,dra_composite_dem_two_party_share,dra_map_year,dra_source_zip,dra_data_available,presidential_margin_average_2020_2024_dem,presidential_swing_2020_to_2024_dem,presidential_margin_range_2020_2024,presidential_average_absolute_margin,presidential_baseline_competitiveness,presidential_party_lean,presidential_trend_direction,dra_composite_minus_presidential_average_dem,dra_composite_absolute_margin,dra_composite_competitiveness,structural_profile_version,structural_profile_stage,political_baseline_method,demographic_source,structural_profile_notes,boundary_regime_count,selected_boundary_regime_id,selected_boundary_regime_status,selected_boundary_regime_notes,selected_regime_reliability,selected_regime_scorable_elections,selected_regime_first_cycle,selected_regime_last_cycle,selected_regime_mean_dem_margin,selected_regime_median_dem_margin,selected_regime_margin_std,selected_regime_margin_mad,selected_regime_mean_absolute_margin,selected_regime_margin_range,selected_regime_democratic_wins,selected_regime_republican_wins,selected_regime_democratic_win_rate,selected_regime_competitive_within_5_rate,selected_regime_competitive_within_10_rate,selected_regime_competitive_within_15_rate,selected_regime_party_switch_count,selected_regime_longest_democratic_streak,selected_regime_longest_republican_streak,selected_regime_current_party_streak_party,selected_regime_current_party_streak_length,selected_regime_consecutive_swing_count,selected_regime_mean_swing_dem,selected_regime_mean_absolute_swing,selected_regime_swing_std,selected_regime_largest_absolute_swing,selected_regime_first_to_last_margin_change_dem,selected_regime_trend_intercept_dem,selected_regime_trend_slope_points_per_election,selected_regime_trend_residual_rmse,behavior_boundary_method,behavior_profile_version,behavior_profile_notes,historical_elasticity_observation_count,historical_raw_elasticity,historical_shrunk_elasticity,historical_elasticity_residual_rmse,historical_elasticity_low_information,historical_elasticity_information,historical_elasticity_shrinkage_strength,behavior_data_available,behavior_multi_cycle_available,behavior_high_or_medium_reliability,behavior_reliability_score,historical_elasticity_available,historical_elasticity_reliable,core_structural_features_available,complete_master_feature_row,historical_behavior_competitiveness,historical_behavior_volatility_index,historical_behavior_swing_index,historical_behavior_predictability_index,district_dna_feature_version,district_dna_stage,district_dna_notes
AK-AL,AK,AL,Northwest,Mixed,Unknown,at_large_state_fallback_pending,,,,,,,,,,,,,,,-10.0,-13.1,,,,,False,-11.55,-3.0999999999999996,3.0999999999999996,11.55,88.45,Republican,Republican,,,,1.0,foundation_existing_validated_sources,mean of 2020 and 2024 Democratic presidential margins,DRA unavailable for at-large district,At-large district retained without DRA demographic or composite-election data; future state-level fallback pending.,1,AK_2012_2020_default,assumed_stable_2012_2020,No known mid-decade statewide boundary break configured.,high,5,2012.0,2020.0,-15.0686272937661,-9.998534358567388,10.42798967789504,3.4137580212340453,15.0686272937661,28.73875266847748,0,5,0.0,0.0,0.6,0.8,0,0,5,R,5,4,6.546539238979783,9.97303227458888,11.773315560925756,25.324994647243436,26.186156955919135,-15.068627293766095,5.5786071933072305,6.819182670074702,latest stable regime with at least two scorable elections; otherwise latest available single-cycle regime,2.0,"Swing, trend, volatility, and party-switch metrics are calculated only within the selected boundary regime.",4.0,-0.6664562037043746,0.1537963620486596,14.18915363220328,False,173.83295368567016,0.5,True,True,True,1.0,True,True,True,False,84.9313727062339,10.42798967789504,9.97303227458888,65.90408664962649,1.0,structural_behavior_elasticity_foundation,"Master feature warehouse combines current structural data, boundary-regime-aware House behavior, and historical district elasticity estimates. Composite indexes are descriptive only until validated in out-of-sample model comparisons."
ME-2,ME,2,Northeast,Rural,2020 Census,available,681180.0,553035.0,90.86687806453509,2.26606770603952,1.701899644734138,1.3505974925863942,2.9641210840012917,0.1202325376552453,92.30048731092968,1.6040576093737289,1.35434466173027,1.1814803764680355,2.671078683989259,0.1034292585460233,-6.100000000000001,-9.5,-12.601289300248496,43.69935534987575,2022.0,ME-2022-Congressional-district-data.zip,True,-7.800000000000001,-3.3999999999999986,3.3999999999999986,7.800000000000001,92.2,Republican,Republican,-4.801289300248495,12.601289300248496,87.3987106997515,1.0,foundation_existing_validated_sources,mean of 2020 and 2024 Democratic presidential margins,Dave's Redistricting district-data export,"Foundation profile includes DRA demographics, DRA composite election margin, and presidential results.",1,ME_2012_2020_default,assumed_stable_2012_2020,No known mid-decade statewide boundary break configured.,high,5,2012.0,2020.0,1.685426313291703,1.0324447082321917,8.708521538082858,6.032970115931618,7.390574457001039,24.939212020673793,3,2,0.6,0.2,0.8,0.8,2,2,2,D,2,4,-2.4240442301750234,10.045561780161874,11.754589856951174,20.6773924767993,-9.69617692070009,1.6854263132917024,-1.3359383725468563,8.501110792641555,latest stable regime with at least two scorable elections; otherwise latest available single-cycle regime,2.0,"Swing, trend, volatility, and party-switch metrics are calculated only within the selected boundary regime.",4.0,1.274678056883549,1.1243634923426216,9.557109292838282,False,173.83295368567016,0.5,True,True,True,1.0,True,True,True,True,92.60942554299896,8.708521538082858,10.045561780161874,57.494446036792226,1.0,structural_behavior_elasticity_foundation,"Master feature warehouse combines current structural data, boundary-regime-aware House behavior, and historical district elasticity estimates. Composite indexes are descriptive only until validated in out-of-sample model comparisons."
MI-1,MI,1,Midwest,Rural,2020 Census,available,775375.0,633080.0,89.44523617604385,1.5587296469450267,2.043785265194261,0.9904884733193616,5.202385942285991,0.1416088989198775,90.86008087445504,1.3465912680861818,1.6198584697036709,0.8507613571744487,4.469893220446073,0.1070954697668541,-19.800000000000004,-21.2,-18.0648370866905,40.96758145665475,2022.0,MI-2022-Congressional-district-data.zip,True,-20.5,-1.399999999999995,1.399999999999995,20.5,79.5,Republican,Republican,2.435162913309501,18.0648370866905,81.9351629133095,1.0,foundation_existing_validated_sources,mean of 2020 and 2024 Democratic presidential margins,Dave's Redistricting district-data export,"Foundation profile includes DRA demographics, DRA composite election margin, and presidential results.",1,MI_2012_2020_default,assumed_stable_2012_2020,No known mid-decade statewide boundary break configured.,high,5,2012.0,2020.0,-11.934700977499832,-12.633196690496456,8.126234217898858,5.7763896573818085,11.934700977499832,24.265355907976133,0,5,0.0,0.2,0.4,0.8,0,0,5,R,5,4,-6.066338976994033,7.166796126082012,5.228926015792257,12.174176351099437,-24.265355907976133,-11.934700977499832,-5.430710147333409,2.6552696954264716,latest stable regime with at least two scorable elections; otherwise latest available single-cycle regime,2.0,"Swing, trend, volatility, and party-switch metrics are calculated only within the selected boundary regime.",4.0,0.6425541472096716,0.8083015375056828,7.252125833860022,False,173.83295368567016,0.5,True,True,True,1.0,True,True,True,True,88.06529902250017,8.126234217898858,7.166796126082012,86.72365152286764,1.0,structural_behavior_elasticity_foundation,"Master feature warehouse combines current structural data, boundary-regime-aware House behavior, and historical district elasticity estimates. Composite indexes are descriptive only until validated in out-of-sample model comparisons."
MI-2,MI,2,Midwest,Rural,2020 Census,available,774997.0,606868.0,87.81982381867284,2.941172675507131,4.652921237114466,0.99651998652898,2.8851724587320984,0.1041294353397497,89.16749606174655,2.7473849337912033,3.8153272210760822,0.8504320544171056,2.63187381770006,0.0790946301337358,-28.200000000000003,-29.9,-25.30838699707883,37.345806501460586,2022.0,MI-2022-Congressional-district-data.zip,True,-29.05,-1.6999999999999955,1.6999999999999955,29.05,70.95,Republican,Republican,3.74161300292117,25.30838699707883,74.69161300292117,1.0,foundation_existing_validated_sources,mean of 2020 and 2024 Democratic presidential margins,Dave's Redistricting district-data export,"Foundation profile includes DRA demographics, DRA composite election margin, and presidential results.",1,MI_2012_2020_default,assumed_stable_2012_2020,No known mid-decade statewide boundary break configured.,high,5,2012.0,2020.0,-24.14242262355398,-26.920792919152788,6.798698759679966,3.45250812462584,24.14242262355398,18.026142795480144,0,5,0.0,0.0,0.0,0.2,0,0,5,R,5,4,1.4859558671667763,7.527115530573296,9.90688906322653,17.746733207755835,5.943823468667105,-24.14242262355398,2.991378973281433,5.322180803138251,latest stable regime with at least two scorable elections; otherwise latest available single-cycle regime,2.0,"Swing, trend, volatility, and party-switch metrics are calculated only within the selected boundary regime.",4.0,1.3887685112699688,1.1814087195358314,5.442193711860115,False,173.83295368567016,0.5,True,True,True,1.0,True,True,True,True,75.85757737644602,6.798698759679966,7.527115530573296,73.38909598430874,1.0,structural_behavior_elasticity_foundation,"Master feature warehouse combines current structural data, boundary-regime-aware House behavior, and historical district elasticity estimates. Composite indexes are descriptive only until validated in out-of-sample model comparisons."
MI-3,MI,3,Midwest,Suburban,2020 Census,available,775414.0,597448.0,70.14923640790597,13.577263242603308,10.673008225283526,3.856004663315338,2.3178585890891834,0.1370880587660269,73.99740228438291,11.71850939328611,8.81080863941297,3.50574443298831,2.1116482103881844,0.1134826796641716,8.5,7.8,3.750343451287762,51.87517172564388,2022.0,MI-2022-Congressional-district-data.zip,True,8.15,-0.7000000000000002,0.7000000000000002,8.15,91.85,Democratic,Republican,-4.3996565487122385,3.750343451287762,96.24965654871224,1.0,foundation_existing_validated_sources,mean of 2020 and 2024 Democratic presidential margins,Dave's Redistricting district-data export,"Foundation profile includes DRA demographics, DRA composite election margin, and presidential results.",1,MI_2012_2020_default,assumed_stable_2012_2020,No known mid-decade statewide boundary break configured.,high,5,2012.0,2020.0,-13.290129225794365,-11.238334298770676,6.137857973651426,5.318930403564947,13.290129225794365,16.029393440970576,0,5,0.0,0.0,0.4,0.6,0,0,5,R,5,4,0.6323491714712297,7.382347549014058,8.060070121106934,10.71046303740563,2.529396685884919,-13.29012922579436,1.2715769090727604,5.868516408202527,latest stable regime with at least two scorable elections; otherwise latest available single-cycle regime,2.0,"Swing, trend, volatility, and party-switch metrics are calculated only within the selected boundary regime.",4.0,0.8085063158390107,0.8912776218203524,6.465026072581871,False,173.83295368567016,0.5,True,True,True,1.0,True,True,True,True,86.70987077420564,6.137857973651426,7.382347549014058,70.65741795898737,1.0,structural_behavior_elasticity_foundation,"Master feature warehouse combines current structural data, boundary-regime-aware House behavior, and historical district elasticity estimates. Composite indexes are descriptive only until validated in out-of-sample model comparisons."
MI-4,MI,4,Midwest,Mixed,2020 Census,available,774600.0,593972.0,75.0888200361477,10.596436870642911,8.561063774851537,3.2587141750580946,2.5453137103020915,0.124838626387813,78.41649101304439,8.98139979662341,7.047638609227371,2.94508832066158,2.3378206380098727,0.1080859030392005,-4.0,-5.7,-6.899500245544097,46.55024987722795,2022.0,MI-2022-Congressional-district-data.zip,True,-4.85,-1.7000000000000002,1.7000000000000002,4.85,95.15,Republican,Republican,-2.049500245544097,6.899500245544097,93.10049975445592,1.0,foundation_existing_validated_sources,mean of 2020 and 2024 Democratic presidential margins,Dave's Redistricting district-data export,"Foundation profile includes DRA demographics, DRA composite election margin, and presidential results.",1,MI_2012_2020_default,assumed_stable_2012_2020,No known mid-decade statewide boundary break configured.,high,5,2012.0,2020.0,-26.871574500551855,-29.52238224119585,5.286468156094351,3.115429383876154,26.871574500551855,15.235351536567151,0,5,0.0,0.0,0.0,0.0,0,0,5,R,5,4,-0.7788573459690387,8.988225626495508,9.553041695245495,12.144556389669404,-3.115429383876154,-26.87157450055185,-1.4076600749059784,4.897318837122104,latest stable regime with at least two scorable elections; otherwise latest available single-cycle regime,2.0,"Swing, trend, volatility, and party-switch metrics are calculated only within the selected boundary regime.",4.0,-0.1989466209935273,0.3875511534040834,10.38256267227514,False,173.83295368567016,0.5,True,True,True,1.0,True,True,True,True,73.12842549944814,5.286468156094351,8.988225626495508,75.51340581438947,1.0,structural_behavior_elasticity_foundation,"Master feature warehouse combines current structural data, boundary-regime-aware House behavior, and historical district elasticity estimates. Composite indexes are descriptive only until validated in out-of-sample model comparisons."
MI-5,MI,5,Midwest,Mixed,2020 Census,available,774544.0,606306.0,84.50094507219733,5.7386023260137575,5.179951042161582,1.3781011795327316,2.693326654134562,0.09140862236361,86.6141849165273,4.876250606129578,4.127453793958826,1.2135786220159457,2.485048803739366,0.0781783455878714,-24.1,-27.1,-22.207289113763935,38.89635544311803,2022.0,MI-2022-Congressional-district-data.zip,True,-25.6,-3.0,3.0,25.6,74.4,Republican,Republican,3.392710886236067,22.207289113763935,77.79271088623607,1.0,foundation_existing_validated_sources,mean of 2020 and 2024 Democratic presidential margins,Dave's Redistricting district-data export,"Foundation profile includes DRA demographics, DRA composite election margin, and presidential results.",1,MI_2012_2020_default,assumed_stable_2012_2020,No known mid-decade statewide boundary break configured.,high,5,2012.0,2020.0,26.27818901175575,26.050530707097913,8.121672258860965,7.449799449862944,26.27818901175575,22.852137070931732,5,0,1.0,0.0,0.0,0.2,0,5,0,D,5,4,-5.2017488735263715,6.224319661939495,5.269862594276586,10.907943135222144,-20.80699549410549,26.278189011755742,-5.355818492392053,2.9312074019854597,latest stable regime with at least two scorable elections; otherwise latest available single-cycle regime,2.0,"Swing, trend, volatility, and party-switch metrics are calculated only within the selected boundary regime.",4.0,-0.0184863068444297,0.4777813104786321,7.529978057459786,False,173.83295368567016,0.5,True,True,True,1.0,True,True,True,True,73.72181098824424,8.121672258860965,6.224319661939495,85.3439629900727,1.0,structural_behavior_elasticity_foundation,"Master feature warehouse combines current structural data, boundary-regime-aware House behavior, and historical district elasticity estimates. Composite indexes are descriptive only until validated in out-of-sample model comparisons."
MI-6,MI,6,Midwest,Mixed,2020 Census,available,775273.0,619426.0,69.14777117221934,11.819707380496936,4.956060639284484,11.87478475324176,1.9130035484274572,0.1313085842019521,71.50620090212551,10.83519258151902,4.336918372816124,11.11077029378812,1.7992463990856051,0.1178510427395685,26.700000000000003,23.2,25.4836595868611,62.74182979343055,2022.0,MI-2022-Congressional-district-data.zip,True,24.950000000000003,-3.5000000000000036,3.5000000000000036,24.950000000000003,75.05,Democratic,Republican,0.5336595868610985,25.4836595868611,74.51634041313889,1.0,foundation_existing_validated_sources,mean of 2020 and 2024 Democratic presidential margins,Dave's Redistricting district-data export,"Foundation profile includes DRA demographics, DRA composite election margin, and presidential results.",1,MI_2012_2020_default,assumed_stable_2012_2020,No known mid-decade statewide boundary break configured.,high,5,2012.0,2020.0,-13.990234405511348,-15.508957966465047,5.766647634113784,3.52924035978746,13.990234405511348,17.684191272738325,0,5,0.0,0.2,0.2,0.4,0,0,5,R,5,4,-0.9242088114289192,9.76630444779808,11.076898721602657,17.684191272738325,-3.696835245715679,-13.990234405511345,0.3564411310392421,5.744573472089728,latest stable regime with at least two scorable elections; otherwise latest available single-cycle regime,2.0,"Swing, trend, volatility, and party-switch metrics are calculated only within the selected boundary regime.",4.0,1.3409782750080546,1.1575136014048744,7.699535624586053,False,173.83295368567016,0.5,True,True,True,1.0,True,True,True,True,86.00976559448866,5.766647634113784,9.76630444779808,71.27713263955135,1.0,structural_behavior_elasticity_foundation,"Master feature warehouse combines current structural data, boundary-regime-aware House behavior, and historical district elasticity estimates. Composite indexes are descriptive only until validated in out-of-sample model comparisons."
MI-7,MI,7,Midwest,Suburban,2020 Census,available,775238.0,611160.0,79.90320391931252,7.881192614397127,5.663164086383794,4.020958724933505,2.3459892316940087,0.1323464536052154,82.03269193010014,6.796747169317364,4.769127560704234,3.764644283002814,2.18535244453171,0.1181360036651613,0.8999999999999986,-1.3,1.472129002749605,50.736064501374806,2022.0,MI-2022-Congressional-district-data.zip,True,-0.2000000000000007,-2.1999999999999984,2.1999999999999984,1.0999999999999992,98.9,Republican,Republican,1.672129002749606,1.472129002749605,98.5278709972504,1.0,foundation_existing_validated_sources,mean of 2020 and 2024 Democratic presidential margins,Dave's Redistricting district-data export,"Foundation profile includes DRA demographics, DRA composite election margin, and presidential results.",1,MI_2012_2020_default,assumed_stable_2012_2020,No known mid-decade statewide boundary break configured.,high,5,2012.0,2020.0,-12.54494380944372,-12.285580168540582,3.472658107643136,2.7412860558812486,12.54494380944372,9.910718719237112,0,5,0.0,0.0,0.2,0.6,0,0,5,R,5,4,-1.796048397979542,5.5136433755737695,6.16413952394557,9.910718719237112,-7.184193591918168,-12.544943809443716,-0.9674483284529144,3.1917772159295414,latest stable regime with at least two scorable elections; otherwise latest available single-cycle regime,2.0,"Swing, trend, volatility, and party-switch metrics are calculated only within the selected boundary regime.",4.0,0.7671711667263805,0.8706100472640372,4.373356799489384,False,173.83295368567016,0.5,True,True,True,1.0,True,True,True,True,87.45505619055628,3.472658107643136,5.5136433755737695,84.04111392035229,1.0,structural_behavior_elasticity_foundation,"Master feature warehouse combines current structural data, boundary-regime-aware House behavior, and historical district elasticity estimates. Composite indexes are descriptive only until validated in out-of-sample model comparisons."
MI-8,MI,8,Midwest,Suburban,2020 Census,available,775229.0,606390.0,73.40231080106652,17.08269427485298,5.352611937891901,1.6215853638086295,2.4486958047235077,0.1026793373312917,76.23163310740613,15.152294727815432,4.440376655287851,1.4850178927752766,2.31187849403849,0.0814657233793433,2.0999999999999943,-2.0,4.929877819313079,52.46493890965654,2022.0,MI-2022-Congressional-district-data.zip,True,0.0499999999999971,-4.099999999999994,4.099999999999994,2.049999999999997,97.95,Democratic,Republican,4.879877819313082,4.929877819313079,95.07012218068692,1.0,foundation_existing_validated_sources,mean of 2020 and 2024 Democratic presidential margins,Dave's Redistricting district-data export,"Foundation profile includes DRA demographics, DRA composite election margin, and presidential results.",1,MI_2012_2020_default,assumed_stable_2012_2020,No known mid-decade statewide boundary break configured.,high,5,2012.0,2020.0,-8.65463643830589,-12.532647814910026,10.47482100793362,8.785754522115484,11.62620785564397,25.15279004403356,2,3,0.4,0.4,0.4,0.6,1,2,3,D,2,4,6.228235793340665,8.507365612690657,9.599736773026624,20.68544828994716,24.91294317336266,-8.654636438305888,6.619292186864338,4.7001932979486,latest stable regime with at least two scorable elections; otherwise latest available single-cycle regime,2.0,"Swing, trend, volatility, and party-switch metrics are calculated only within the selected boundary regime.",4.0,0.6545652008982141,0.8143070643499541,11.201704375960114,False,173.83295368567016,0.5,True,True,True,1.0,True,True,True,True,88.37379214435603,10.47482100793362,8.507365612690657,76.499033510257,1.0,structural_behavior_elasticity_foundation,"Master feature warehouse combines current structural data, boundary-regime-aware House behavior, and historical district elasticity estimates. Composite indexes are descriptive only until validated in out-of-sample model comparisons."
MI-9,MI,9,Midwest,Rural,2020 Census,available,774962.0,606770.0,87.93721498602513,3.2848062227567287,3.856963309168707,1.950160136884131,2.209527692970752,0.0743262250278078,89.59325609374227,2.727557394070241,3.142541654992831,1.6605962720635496,2.0297641610494916,0.0604842032401074,-29.4,-32.3,-26.789432982207945,36.60528350889603,2022.0,MI-2022-Congressional-district-data.zip,True,-30.85,-2.8999999999999986,2.8999999999999986,30.85,69.15,Republican,Republican,4.060567017792053,26.789432982207945,73.21056701779206,1.0,foundation_existing_validated_sources,mean of 2020 and 2024 Democratic presidential margins,Dave's Redistricting district-data export,"Foundation profile includes DRA demographics, DRA composite election margin, and presidential results.",1,MI_2012_2020_default,assumed_stable_2012_2020,No known mid-decade statewide boundary break configured.,high,5,2012.0,2020.0,22.97310706961353,22.856026503547707,3.018208424377288,2.3429382575901982,22.97310706961353,8.594439375902397,5,0,1.0,0.0,0.0,0.0,0,5,0,D,5,4,-2.148609843975599,3.3200789727706983,2.5947763523908245,3.792691862743439,-8.594439375902397,22.97310706961352,-1.8638632356958011,1.4702413986230876,latest stable regime with at least two scorable elections; otherwise latest available single-cycle regime,2.0,"Swing, trend, volatility, and party-switch metrics are calculated only within the selected boundary regime.",4.0,0.3156379569851781,0.6448434423934362,2.6899380872133447,False,173.83295368567016,0.5,True,True,True,1.0,True,True,True,True,77.02689293038647,3.018208424377288,3.3200789727706983,92.64879300688456,1.0,structural_behavior_elasticity_foundation,"Master feature warehouse combines current structural data, boundary-regime-aware House behavior, and historical district elasticity estimates. Composite indexes are descriptive only until validated in out-of-sample model comparisons."
MI-10,MI,10,Midwest,Mixed,2020 Census,available,775218.0,620272.0,72.75347063664672,14.972046572706,3.0258585326966094,7.056982681000699,1.787239202392101,0.0986819191504841,75.72693914927645,13.089580055201589,2.5550081254675368,6.456361080300256,1.6642698687027626,0.0852851652178399,-1.0,-6.5,1.6447284308739591,50.82236421543698,2022.0,MI-2022-Congressional-district-data.zip,True,-3.75,-5.5,5.5,3.75,96.25,Republican,Republican,5.394728430873959,1.6447284308739591,98.35527156912605,1.0,foundation_existing_validated_sources,mean of 2020 and 2024 Democratic presidential margins,Dave's Redistricting district-data export,"Foundation profile includes DRA demographics, DRA composite election margin, and presidential results.",1,MI_2012_2020_default,assumed_stable_2012_2020,No known mid-decade statewide boundary break configured.,high,5,2012.0,2020.0,-33.41213150779753,-32.560409579634246,5.286743424523761,6.495072265216216,33.41213150779753,13.998188701645514,0,5,0.0,0.0,0.0,0.0,0,0,5,R,5,4,1.623768066304054,5.375326284518703,6.010654743829907,8.522693304467907,6.495072265216216,-33.41213150779753,2.6988333232077917,3.658176242860854,latest stable regime with at least two scorable elections; otherwise latest available single-cycle regime,2.0,"Swing, trend, volatility, and party-switch metrics are calculated only within the selected boundary regime.",4.0,0.6447281040152236,0.8093885159084588,3.7990049561784898,False,173.83295368567016,0.5,True,True,True,1.0,True,True,True,True,66.58786849220246,5.286743424523761,5.375326284518703,81.70911878569572,1.0,structural_behavior_elasticity_foundation,"Master feature warehouse combines current structural data, boundary-regime-aware House behavior, and historical district elasticity estimates. Composite indexes are descriptive only until validated in out-of-sample model comparisons."
MI-11,MI,11,Midwest,Mixed,2020 Census,available,775568.0,624065.0,68.30000722051452,14.6674437315619,5.329513337321808,9.834985455820766,1.6497586285148431,0.0887091783054483,70.86329148406016,13.614607452749311,4.465239999038562,9.129818208039229,1.5296483539374903,0.0814017770584794,19.9,16.1,18.79402764371239,59.3970138218562,2022.0,MI-2022-Congressional-district-data.zip,True,18.0,-3.799999999999997,3.799999999999997,18.0,82.0,Democratic,Republican,0.7940276437123899,18.79402764371239,81.20597235628762,1.0,foundation_existing_validated_sources,mean of 2020 and 2024 Democratic presidential margins,Dave's Redistricting district-data export,"Foundation profile includes DRA demographics, DRA composite election margin, and presidential results.",1,MI_2012_2020_default,assumed_stable_2012_2020,No known mid-decade statewide boundary break configured.,high,5,2012.0,2020.0,-5.10318388279666,-6.396678384649536,8.505335316505047,8.777065222484435,8.728343254566024,22.107725930183783,2,3,0.4,0.2,0.6,0.8,1,2,3,D,2,4,2.1942663056211087,8.859596659470785,10.790910381102831,19.439436711750417,8.777065222484435,-5.10318388279666,3.966185637515264,6.393705640997502,latest stable regime with at least two scorable elections; otherwise latest available single-cycle regime,2.0,"Swing, trend, volatility, and party-switch metrics are calculated only within the selected boundary regime.",4.0,1.6422973703012536,1.308173149051474,4.076516881849233,False,173.83295368567016,0.5,True,True,True,1.0,True,True,True,True,91.27165674543397,8.505335316505047,8.859596659470785,68.0314717950125,1.0,structural_behavior_elasticity_foundation,"Master feature warehouse combines current structural data, boundary-regime-aware House behavior, and historical district elasticity estimates. Composite indexes are descriptive only until validated in out-of-sample model comparisons."
MI-12,MI,12,Midwest,Urban,2020 Census,available,775247.0,596111.0,45.95283825671044,46.88015561492015,3.257413443715358,2.654379829912273,1.631867004967449,0.0941635375564175,47.45995292822981,45.699374780871345,2.8539986680333027,2.611929657396022,1.5923208932564572,0.0845480120313163,48.5,37.7,50.56591477772245,75.28295738886122,2022.0,MI-2022-Congressional-district-data.zip,True,43.1,-10.799999999999995,10.799999999999995,43.1,56.9,Democratic,Republican,7.465914777722446,50.56591477772245,49.43408522227755,1.0,foundation_existing_validated_sources,mean of 2020 and 2024 Democratic presidential margins,Dave's Redistricting district-data export,"Foundation profile includes DRA demographics, DRA composite election margin, and presidential results.",1,MI_2012_2020_default,assumed_stable_2012_2020,No known mid-decade statewide boundary break configured.,high,5,2012.0,2020.0,36.540258927817085,35.755543570864695,2.1813748485774926,2.062521215304841,36.540258927817085,5.499790275961928,5,0,1.0,0.0,0.0,0.0,0,5,0,D,5,4,-0.8044596682239842,3.554354806204948,3.738709586818203,5.280359888200778,-3.2178386728959367,36.54025892781708,-0.0935887069829894,2.1773558592607203,latest stable regime with at least two scorable elections; otherwise latest available single-cycle regime,2.0,"Swing, trend, volatility, and party-switch metrics are calculated only within the selected boundary regime.",4.0,0.5287251737561357,0.7513870507789149,1.2856899610267116,False,173.83295368567016,0.5,True,True,True,1.0,True,True,True,True,63.459741072182915,2.1813748485774926,3.554354806204948,89.1132207036964,1.0,structural_behavior_elasticity_foundation,"Master feature warehouse combines current structural data, boundary-regime-aware House behavior, and historical district elasticity estimates. Composite indexes are descriptive only until validated in out-of-sample model comparisons."
MI-13,MI,13,Midwest,Urban,2020 Census,available,775666.0,592734.0,36.79844159728543,48.159388190277774,10.257636663202977,3.639324142092086,2.1639468534137114,0.1305974478706041,39.54725053734053,46.85457557690296,8.769194950854851,3.474070999807671,2.0979056372673073,0.1175906899216174,49.6,41.4,52.73342855631381,76.3667142781569,2022.0,MI-2022-Congressional-district-data.zip,True,45.5,-8.200000000000003,8.200000000000003,45.5,54.5,Democratic,Republican,7.233428556313811,52.73342855631381,47.26657144368619,1.0,foundation_existing_validated_sources,mean of 2020 and 2024 Democratic presidential margins,Dave's Redistricting district-data export,"Foundation profile includes DRA demographics, DRA composite election margin, and presidential results.",1,MI_2012_2020_default,assumed_stable_2012_2020,No known mid-decade statewide boundary break configured.,high,4,2012.0,2020.0,63.28311707803576,62.278541536898054,3.6367766608620142,1.8759701148825376,63.28311707803576,9.720600971946098,4,0,1.0,0.0,0.0,0.0,0,4,0,D,4,3,-3.2402003239820325,3.2402003239820325,1.930268691771332,5.968660742181022,-9.720600971946098,63.28311707803575,-2.20999054043679,1.5944488680878706,latest stable regime with at least two scorable elections; otherwise latest available single-cycle regime,2.0,"Swing, trend, volatility, and party-switch metrics are calculated only within the selected boundary regime.",2.0,0.6629818702374226,0.8185153990195584,1.550082956583568,True,64.79316057531092,0.5,True,True,True,1.0,True,False,True,True,36.71688292196424,3.6367766608620142,3.2402003239820325,92.02775565956065,1.0,structural_behavior_elasticity_foundation,"Master feature warehouse combines current structural data, boundary-regime-aware House behavior, and historical district elasticity estimates. Composite indexes are descriptive only until validated in out-of-sample model comparisons."
MN-1,MN,1,Midwest,Rural,2020 Census,available,713311.0,549351.0,82.41608498957677,4.878797607214805,7.166719705710412,3.623244279143319,1.613041155961425,0.1791644878601339,85.56933545219722,3.659773077686215,5.694901802308542,3.2157946376724533,1.4256823051200416,0.1496311101645396,-9.199999999999996,-12.0,-4.8887893018638335,47.55560534906808,2022.0,MN-2022-Congressional-district-data.zip,True,-10.599999999999998,-2.8000000000000043,2.8000000000000043,10.599999999999998,89.4,Republican,Republican,5.711210698136164,4.8887893018638335,95.11121069813616,1.0,foundation_existing_validated_sources,mean of 2020 and 2024 Democratic presidential margins,Dave's Redistricting district-data export,"Foundation profile includes DRA demographics, DRA composite election margin, and presidential results.",1,MN_2012_2020_default,assumed_stable_2012_2020,No known mid-decade statewide boundary break configured.,high,5,2012.0,2020.0,4.190049478600914,0.758322342075725,6.723508128772047,3.833777262152937,5.600577807646814,18.273442296521186,3,2,0.6,0.6,0.8,0.8,1,3,2,R,2,4,-4.5683605741302955,4.5683605741302955,2.7253736551858876,7.7619361550239026,-18.273442296521186,4.190049478600914,-4.551800899267952,1.941076686921646,latest stable regime with at least two scorable elections; otherwise latest available single-cycle regime,2.0,"Swing, trend, volatility, and party-switch metrics are calculated only within the selected boundary regime.",4.0,0.1571986398189553,0.5656237838103246,5.250293814145677,False,173.83295368567016,0.5,True,True,True,1.0,True,True,True,True,94.39942219235319,6.723508128772047,4.5683605741302955,90.29461656539178,1.0,structural_behavior_elasticity_foundation,"Master feature warehouse combines current structural data, boundary-regime-aware House behavior, and historical district elasticity estimates. Composite indexes are descriptive only until validated in out-of-sample model comparisons."
