forecast_cycle,cycle,race_id,district_id,state,district,chamber,election_date,election_type,actual_dem_margin,actual_winner,include_in_major_party_margin_scoring,major_party_contested,general_election_party_structure,uncontested,uncontested_dem,uncontested_gop,dem_candidate,gop_candidate,dem_vote_total,gop_vote_total,other_vote_total,total_vote,dem_vote_share,gop_vote_share,district_pres_margin_dem,presidential_result_year,boundary_cycle,boundary_compatibility,baseline_selection_method,generic_ballot_margin_dem,presidential_approval,presidential_disapproval,presidential_net_approval,president_party,national_environment_margin_dem,environment_as_of_date,environment_formula_version,incumbent_configuration,incumbent_party,dem_incumbent,gop_incumbent,double_incumbent_race,open_seat,results_available,presidential_baseline_feature_available,national_environment_feature_available,candidate_registry_feature_available,district_dna_joined_in_canonical_inputs,district_elasticity_joined_in_canonical_inputs,learned_district_features_required_oof,canonical_feature_set_complete,include_in_presidential_baseline_backtest,include_in_environment_backtest,include_in_incumbency_backtest,include_in_canonical_margin_backtest,approval_adjustment_dem,approval_coefficient,approval_contribution_dem,approval_source,candidate_registry_available,dem_candidate_name_canonical,dem_candidate_name_fec,dem_candidate_name_mit,dem_candidate_registry_source_file,dem_candidate_uid,dem_candidate_vote_share,dem_candidate_vote_total,dem_fec_candidate_id,dem_fec_candidate_status,dem_incumbent_challenger_status,dem_is_challenger,dem_is_incumbent,dem_is_open_seat_candidate,dem_match_method,dem_match_reason,dem_match_score,dem_presidential_candidate,dem_presidential_share,dem_principal_campaign_committee_id,environment_notes,environment_snapshot_label,environment_source_path,generic_ballot_coefficient,generic_ballot_contribution_dem,generic_ballot_source,gop_candidate_name_canonical,gop_candidate_name_fec,gop_candidate_name_mit,gop_candidate_registry_source_file,gop_candidate_uid,gop_candidate_vote_share,gop_candidate_vote_total,gop_fec_candidate_id,gop_fec_candidate_status,gop_incumbent_challenger_status,gop_is_challenger,gop_is_incumbent,gop_is_open_seat_candidate,gop_match_method,gop_match_reason,gop_match_score,gop_presidential_candidate,gop_presidential_share,gop_principal_campaign_committee_id,has_dem_candidate,has_gop_candidate,major_party_share_total,midterm_adjustment_dem,midterm_coefficient,midterm_contribution_dem,named_candidate_count,named_dem_count,named_gop_count,named_other_count,other_candidates,presidential_baseline_available,presidential_baseline_source_boundary_description,presidential_baseline_source_file,presidential_baseline_source_name,presidential_baseline_warehouse_version,presidential_result_available,retrieved_date,source_name,source_url,special_handling_notes,candidate_war_adjustment_dem,candidate_quality_weight,candidate_quality_contribution_dem,candidate_quality_adjustment_dem,model_margin_dem,total_error_sd_used,dem_win_probability,actual_dem_win,predicted_dem_win,correct_winner,margin_error,abs_margin_error,squared_margin_error,brier_score,include_in_scoring
2022,2022,RI-2,RI-2,RI,2,House,2022-11-08,General,3.711292015,D,True,True,D_vs_R,False,False,False,SETH M MAGAZINER,ALLAN W FUNG,101432,93969,5688,201089,50.44134687,46.73005485,13.7,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,SETH M MAGAZINER,"MAGAZINER, SETH",SETH M MAGAZINER,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_RI_2_D_SETH_M_MAGAZINER,0.5044134687,101432.0,H2RI02184,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,56.1,C00802504,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,ALLAN W FUNG,"FUNG, ALLAN",ALLAN W FUNG,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_RI_2_R_ALLAN_W_FUNG,0.4673005485,93969.0,H2RI02226,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,42.4,C00805002,True,True,98.5,-1,0.5,-0.5,3,1,1,1,WILLIAM H GILBERT,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.2,0.0,0.0,11.563333333,6.5,0.8555701738080316,True,True,True,7.8520413179999995,7.8520413179999995,61.65455285957917,0.02085997469384221,True
2022,2022,SC-1,SC-1,SC,1,House,2022-11-08,General,-13.92139533,R,True,True,D_vs_R,False,False,False,ANNIE ANDREWS,NANCY MACE,115796,153757,3128,272681,42.46573835,56.38713368,-8.6,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,ANNIE ANDREWS,"ANDREWS, ANNIE DR.",ANNIE ANDREWS,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_SC_1_D_ANNIE_ANDREWS,0.4246573835,115796.0,H2SC01127,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,44.9,C00793638,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,NANCY MACE,"MACE, NANCY",NANCY MACE,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_SC_1_R_NANCY_MACE,0.5638713368,153757.0,H0SC01394,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,53.5,C00710103,True,True,98.4,-1,0.5,-0.5,3,1,1,1,JOSEPH ODDO,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.354375,0.2,0.07087500000000001,0.07087500000000001,-10.665791667,6.5,0.1623438570276825,False,False,True,3.2556036629999987,3.2556036629999987,10.598955210539009,0.02635552791462462,True
2022,2022,SC-2,SC-2,SC,2,House,2022-11-08,General,-20.15959305,R,True,True,D_vs_R,False,False,False,JUDD LARKINS,JOE WILSON,98081,147699,346,246126,39.84991427,60.00950733,-10.6,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,JUDD LARKINS,"LARKINS, JUDDSON",JUDD LARKINS,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_SC_2_D_JUDD_LARKINS,0.3984991427,98081.0,H2SC02182,C,C,True,False,False,probable_automatic,last_exact+first_initial+scope_same_race,72.0,Joe Biden,43.9,C00786731,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,JOE WILSON,"WILSON, JOE THE HON.",JOE WILSON,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_SC_2_R_JOE_WILSON,0.6000950733,147699.0,H2SC02059,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,54.5,C00368522,True,True,98.4,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.1862867647058824,0.2,0.037257352941176484,0.037257352941176484,-12.699409314058823,6.5,0.12414446022361476,False,False,True,7.460183735941179,7.460183735941179,55.654341374001284,0.015411847004212668,True
2022,2022,SC-3,SC-3,SC,3,House,2022-11-08,General,-97.63682807,R,False,False,R_unopposed,True,False,True,,JEFF DUNCAN,0,189971,4598,194569,0.0,97.63682807,-37.5,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,False,False,False,False,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,,,,,,,,,,,,,,,,,Joe Biden,30.6,,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,JEFF DUNCAN,"DUNCAN, JEFFREY D MR.",JEFF DUNCAN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_SC_3_R_JEFF_DUNCAN,0.9763682807,189971.0,H0SC03077,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+scope_same_race,88.75,Donald Trump,68.0,C00460550,False,True,98.6,-1,0.5,-0.5,1,0,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,Nonstandard general-election party structure: R_unopposed,-0.052610294117647,0.2,-0.0105220588235294,-0.0105220588235294,-39.64718872582353,6.5,0.0022388144410534407,False,False,True,57.989639344176474,57.989639344176474,3362.7982712676603,5.012290101469431e-06,False
2022,2022,SC-4,SC-4,SC,4,House,2022-11-08,General,-90.81073671,R,False,False,R_unopposed,True,False,True,,WILLIAM R TIMMONS IV,0,165607,16758,182365,0.0,90.81073671,-18.5,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,False,False,False,False,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,,,,,,,,,,,,,,,,,Joe Biden,39.8,,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,WILLIAM R TIMMONS IV,"TIMMONS, WILLIAM R IV",WILLIAM R TIMMONS IV,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_SC_4_R_WILLIAM_R_TIMMONS,0.9081073671,165607.0,H8SC04250,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,58.4,C00668491,False,True,98.2,-1,0.5,-0.5,1,0,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,Nonstandard general-election party structure: R_unopposed,0.0233653846153846,0.2,0.00467307692307692,0.00467307692307692,-20.631993590076924,6.5,0.04015006635662955,False,False,True,70.17874311992307,70.17874311992307,4925.05598589215,0.0016120278284417562,False
2022,2022,SC-5,SC-5,SC,5,House,2022-11-08,General,-29.5506543,R,True,True,D_vs_R,False,False,False,EVANGELINE HUNDLEY,RALPH NORMAN,83299,154725,3683,241707,34.4628,64.01345431,-18.2,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,EVANGELINE HUNDLEY,"HUNDLEY, EVANGELINE",EVANGELINE HUNDLEY,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_SC_5_D_EVANGELINE_HUNDLEY,0.344628,83299.0,H2SC05102,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,40.2,C00813378,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,RALPH NORMAN,"NORMAN, RALPH W. JR.",RALPH NORMAN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_SC_5_R_RALPH_NORMAN,0.6401345431,154725.0,H8SC05158,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,58.4,C00633610,True,True,98.6,-1,0.5,-0.5,3,1,1,1,LARRY GAITHER,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.0311538461538461,0.2,-0.00623076923076922,-0.00623076923076922,-20.342897436230768,6.5,0.041899590572404465,False,False,True,9.207756863769234,9.207756863769234,84.78278646228944,0.0017555756901351252,True
2022,2022,SC-6,SC-6,SC,6,House,2022-11-08,General,24.18825938,D,True,True,D_vs_R,False,False,False,JAMES E CLYBURN,DUKE BUCKNER,130923,79879,226,211028,62.04058229,37.85232291,32.1,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,JAMES E CLYBURN,"CLYBURN, JAMES E.",JAMES E CLYBURN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_SC_6_D_JAMES_E_CLYBURN,0.6204058229,130923.0,H2SC02042,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,65.3,C00255562,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,DUKE BUCKNER,"BUCKNER, DUKE",DUKE BUCKNER,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_SC_6_R_DUKE_BUCKNER,0.3785232291,79879.0,H2SC06142,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,33.2,C00800912,True,True,98.5,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.0238235294117647,0.2,-0.00476470588235294,-0.00476470588235294,29.95856862711765,6.5,0.9901365861455007,True,True,True,5.770309247117648,5.770309247117648,33.29646880737144,9.728693286512859e-05,True
2022,2022,SC-7,SC-7,SC,7,House,2022-11-08,General,-29.70476434,R,True,True,D_vs_R,False,False,False,DARYL W SCOTT,RUSSELL FRY,89030,164440,395,253865,35.06982057,64.77458492,-18.7,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,DARYL W SCOTT,"SCOTT, DARYL",DARYL W SCOTT,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_SC_7_D_DARYL_W_SCOTT,0.3506982057,89030.0,H2SC07314,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,40.2,C00813311,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,RUSSELL FRY,"FRY, RUSSELL",RUSSELL FRY,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_SC_7_R_RUSSELL_FRY,0.6477458492,164440.0,H2SC07280,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,58.8,C00786657,True,True,99.0,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.2,0.0,0.0,-20.836666667,6.5,0.03895399199344223,False,False,True,8.868097673000001,8.868097673000001,78.64315633786804,0.0015174134922251615,True
2022,2022,SD-AL,SD-AL,SD,AL,House,2022-11-08,General,-77.421982,R,False,False,R_vs_Other,False,False,False,,DUSTY JOHNSON,0,253821,74020,327841,0.0,77.421982,-26.2,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,False,False,False,False,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,,,,,,,,,,,,,,,,,Joe Biden,35.6,,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,DUSTY JOHNSON,"JOHNSON, DUSTY",DUSTY JOHNSON,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_SD_AL_R_DUSTY_JOHNSON,0.77421982,253821.0,H8SD01055,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,61.8,C00628917,False,True,97.4,-1,0.5,-0.5,2,0,1,1,COLLIN DUPREL,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,Nonstandard general-election party structure: R_vs_Other,-0.163125,0.2,-0.032625,-0.032625,-28.369291667,6.5,0.012561143093079753,False,False,True,49.052690333,49.052690333,2406.166428905192,0.00015778231580482516,False
2022,2022,TN-1,TN-1,TN,1,House,2022-11-08,General,-58.61183066,R,True,True,D_vs_R,False,False,False,CAMERON PARSONS,DIANA HARSHBARGER,37049,147241,3713,188003,19.70660043,78.31843109,-54.2,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,CAMERON PARSONS,"PARSONS, CAMERON",CAMERON PARSONS,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TN_1_D_CAMERON_PARSONS,0.1970660043,37049.0,H2TN01106,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,22.0,C00796029,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,DIANA HARSHBARGER,"HARSHBARGER, DIANA",DIANA HARSHBARGER,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TN_1_R_DIANA_HARSHBARGER,0.7831843109,147241.0,H0TN01118,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,76.3,C00741090,True,True,98.3,-1,0.5,-0.5,4,1,1,2,RICHARD G BAKER | MATT MAKROM,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.2475,0.2,0.0495,0.0495,-56.287166667,6.5,0.00017342981802479713,False,False,True,2.3246639930000015,2.3246639930000015,5.404062680350711,3.007790178011425e-08,True
2022,2022,TN-2,TN-2,TN,2,House,2022-11-08,General,-35.81790703,R,True,True,D_vs_R,False,False,False,MARK HARMON,TIM BURCHETT,66673,141089,0,207762,32.09104649,67.90895351,-29.2,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,MARK HARMON,"HARMON, MARK DESMOND DR.",MARK HARMON,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TN_2_D_MARK_HARMON,0.3209104649,66673.0,H2TN02120,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,34.4,C00784280,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,TIM BURCHETT,"BURCHETT, TIM",TIM BURCHETT,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TN_2_R_TIM_BURCHETT,0.6790895351,141089.0,H8TN02119,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,63.7,C00652149,True,True,98.1,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.1280769230769231,0.2,-0.02561538461538462,-0.02561538461538462,-31.362282051615384,6.5,0.007962906170963015,False,False,True,4.455624978384616,4.455624978384616,19.852593948004913,6.340787468756086e-05,True
2022,2022,TN-3,TN-3,TN,3,House,2022-11-08,General,-38.18495721,R,True,True,D_vs_R,False,False,False,MEG GORMAN,CHARLES J âCHUCKâ FLEISCHMANN,60334,136639,2857,199830,30.19266376,68.37762098,-31.9,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,MEG GORMAN,"GORMAN, MARY",MEG GORMAN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TN_3_D_MEG_GORMAN,0.3019266376,60334.0,H2TN03219,C,C,True,False,False,probable_automatic,last_exact+first_initial+scope_same_race,72.0,Joe Biden,33.1,C00742395,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,CHARLES J âCHUCKâ FLEISCHMANN,"FLEISCHMANN, CHARLES J",CHARLES J âCHUCKâ FLEISCHMANN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TN_3_R_CHARLES_J_ACHUCKA_FLEISCHMANN,0.6837762098,136639.0,H0TN03254,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,96.25,Donald Trump,65.0,C00461822,True,True,98.1,-1,0.5,-0.5,4,1,1,2,RICK TYLER | THOMAS M RUMBA,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0761029411764705,0.2,0.0152205882352941,0.0152205882352941,-34.021446078764704,6.5,0.005303510856927278,False,False,True,4.163511131235296,4.163511131235296,17.334824939920214,2.8127227409545513e-05,True
2022,2022,TN-4,TN-4,TN,4,House,2022-11-08,General,-44.8306878,R,True,True,D_vs_R,False,False,False,WAYNE STEELE,SCOTT DESJARLAIS,44648,122401,6388,173437,25.74306521,70.57375301,-37.7,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,WAYNE STEELE,"STEELE, RUSSELL",WAYNE STEELE,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TN_4_D_WAYNE_STEELE,0.2574306521,44648.0,H8TN04123,C,C,True,False,False,review_required,last_exact+first_mismatch+scope_same_race,50.0,Joe Biden,30.2,C00812529,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,SCOTT DESJARLAIS,"DESJARLAIS, SCOTT HON.",SCOTT DESJARLAIS,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TN_4_R_SCOTT_DESJARLAIS,0.7057375301,122401.0,H0TN04195,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,67.9,C00464073,True,True,98.1,-1,0.5,-0.5,7,1,1,5,MIKE WINTON | CLYDE BENSON | DAVID LEIGHTON JONES | THARON CHANDLER | JOSEPH âKRISHNADASâ MAGYER,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.5274264705882353,0.2,0.10548529411764707,0.10548529411764707,-39.731181372882354,6.5,0.0022101342422991663,False,False,True,5.099506427117646,5.099506427117646,26.00496580021418,4.88469336898331e-06,True
