forecast_cycle,district_id,race_id,state,district,dem_candidate,gop_candidate,incumbent_party,dem_registry_status,gop_registry_status,dem_war_matched,gop_war_matched,dem_war_name,gop_war_name,dem_name_match_score,gop_name_match_score,dem_war_cycles,gop_war_cycles,dem_war_observations,gop_war_observations,dem_candidate_war,gop_candidate_war,dem_observation_reliability_multiplier,gop_observation_reliability_multiplier,dem_war_after_observation_shrinkage,gop_war_after_observation_shrinkage,dem_incumbent_multiplier,gop_incumbent_multiplier,dem_effective_war,gop_effective_war,candidate_war_net_dem,house_candidate_war_shrinkage,house_candidate_war_cap,house_candidate_war_incumbent_discount,house_candidate_war_one_sided_multiplier,house_candidate_war_observation_prior_strength,candidate_war_adjustment_dem_before_match_quality,candidate_war_match_quality_multiplier,candidate_war_adjustment_dem,war_match_status,maximum_war_cycle_used,future_war_used,target_actual_dem_margin,target_include_in_major_party_margin_scoring
2018,MI-13,MI-13,MI,13,RASHIDA TLAIB,,,O,,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,84.2362925944605,False
2018,MI-14,MI-14,MI,14,BRENDA LAWRENCE,MARC S HERSCHFUS,D,I,C,True,False,Brenda Lawrence,,1.0,0.0,"2016,2014",,2,0,-2.1499999999999995,0.0,1.0,1.0,-2.1499999999999995,0.0,0.5,1.0,-1.0749999999999997,0.0,-1.0749999999999997,0.45,3.0,0.5,0.5,0.0,-0.4837499999999999,0.5,-0.24187499999999995,Only D matched,2016.0,False,63.561816493958354,True
2018,MN-1,MN-1,MN,1,DAN FEEHAN,JIM HAGEDORN,,O,O,False,True,,Jim Hagedorn,0.0,1.0,,"2016,2014",0,2,0.0,-3.275,1.0,1.0,0.0,-3.275,1.0,1.0,0.0,-3.275,3.275,0.45,3.0,0.5,0.5,0.0,1.47375,0.5,0.736875,Only R matched,2016.0,False,-0.450865902537535,True
2018,MN-2,MN-2,MN,2,ANGIE CRAIG,JASON LEWIS,R,C,I,True,True,Angie Craig,Jason Lewis,1.0,1.0,2016,2016,1,1,0.8500000000000001,-0.8500000000000001,1.0,1.0,0.8500000000000001,-0.8500000000000001,1.0,0.5,0.8500000000000001,-0.42500000000000004,1.2750000000000001,0.45,3.0,0.5,0.5,0.0,0.5737500000000001,1.0,0.5737500000000001,Both matched,2016.0,False,5.50762202338683,True
2018,MN-3,MN-3,MN,3,DEAN PHILLIPS,ERIK PAULSEN,R,C,I,False,True,,Erik Paulsen,0.0,1.0,,"2016,2014",0,2,0.0,6.45,1.0,1.0,0.0,6.45,1.0,0.5,0.0,3.225,-3.225,0.45,3.0,0.5,0.5,0.0,-1.4512500000000002,0.5,-0.7256250000000001,Only R matched,2016.0,False,11.420556176826974,True
2018,MN-4,MN-4,MN,4,BETTY MCCOLLUM,GREG RYAN,D,I,C,True,True,Betty McCollum,Greg Ryan,1.0,1.0,"2016,2014",2016,2,1,-3.7874999999999996,4.9,1.0,1.0,-3.7874999999999996,4.9,0.5,1.0,-1.8937499999999998,4.9,-6.79375,0.45,3.0,0.5,0.5,0.0,-3.0,1.0,-3.0,Both matched,2016.0,False,36.24860778907777,True
2018,MN-5,MN-5,MN,5,ILHAN OMAR,JENNIFER ZIELINSKI,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,56.28615031541423,True
2018,MN-6,MN-6,MN,6,IAN TODD,TOM EMMER,R,C,I,False,True,,Tom Emmer,0.0,1.0,,"2016,2014",0,2,0.0,-0.675,1.0,1.0,0.0,-0.675,1.0,0.5,0.0,-0.3375,0.3375,0.45,3.0,0.5,0.5,0.0,0.151875,0.5,0.0759375,Only R matched,2016.0,False,-22.36084452975048,True
2018,MN-7,MN-7,MN,7,COLLIN C PETERSON,DAVE HUGHES,D,I,C,True,True,Collin Peterson,Dave Hughes,0.97,1.0,"2016,2014",2016,2,1,10.2875,-10.5,1.0,1.0,10.2875,-10.5,0.5,1.0,5.14375,-10.5,15.64375,0.45,3.0,0.5,0.5,0.0,3.0,1.0,3.0,Both matched,2016.0,False,4.26416206941874,True
2018,MN-8,MN-8,MN,8,JOE RADINOVICH,PETE STAUBER,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-5.5421356986229,True
2018,MO-1,MO-1,MO,1,LACY CLAY,ROBERT VROMAN,D,I,C,True,False,Lacy Clay,,1.0,0.0,"2016,2014",,2,0,-3.1624999999999996,0.0,1.0,1.0,-3.1624999999999996,0.0,0.5,1.0,-1.5812499999999998,0.0,-1.5812499999999998,0.45,3.0,0.5,0.5,0.0,-0.7115625,0.5,-0.35578125,Only D matched,2016.0,False,63.38551252847381,True
2018,MO-2,MO-2,MO,2,CORT VANOSTRAN,ANN WAGNER,R,C,I,False,True,,Ann Wagner,0.0,1.0,,"2016,2014",0,2,0.0,0.08750000000000004,1.0,1.0,0.0,0.08750000000000004,1.0,0.5,0.0,0.04375000000000002,-0.04375000000000002,0.45,3.0,0.5,0.5,0.0,-0.019687500000000007,0.5,-0.009843750000000004,Only R matched,2016.0,False,-3.9530295214137943,True
2018,MO-3,MO-3,MO,3,KATY GEPPERT,BLAINE LUETKEMEYER,R,C,I,False,True,,Blaine Luetkemeyer,0.0,1.0,,"2016,2014",0,2,0.0,0.3,1.0,1.0,0.0,0.3,1.0,0.5,0.0,0.15,-0.15,0.45,3.0,0.5,0.5,0.0,-0.0675,0.5,-0.03375,Only R matched,2016.0,False,-32.24011731072555,True
2018,MO-4,MO-4,MO,4,RENEE HOAGENSON,VICKY HARTZLER,R,C,I,False,True,,Vicky Hartzler,0.0,1.0,,"2016,2014",0,2,0.0,1.05,1.0,1.0,0.0,1.05,1.0,0.5,0.0,0.525,-0.525,0.45,3.0,0.5,0.5,0.0,-0.23625000000000002,0.5,-0.11812500000000001,Only R matched,2016.0,False,-32.10530622264043,True
2018,MO-5,MO-5,MO,5,EMANUEL CLEAVER II,JACOB TURK,D,I,C,True,True,Emanuel Cleaver,Jacob Turk,1.0,1.0,"2016,2014","2016,2014",2,2,-1.8125000000000002,1.8125000000000002,1.0,1.0,-1.8125000000000002,1.8125000000000002,0.5,1.0,-0.9062500000000001,1.8125000000000002,-2.7187500000000004,0.45,3.0,0.5,0.5,0.0,-1.2234375000000002,1.0,-1.2234375000000002,Both matched,2016.0,False,26.058459749458216,True
2018,MO-6,MO-6,MO,6,HENRY ROBERT MARTIN,SAM GRAVES,R,C,I,False,True,,Sam Graves,0.0,1.0,,"2016,2014",0,2,0.0,1.8624999999999998,1.0,1.0,0.0,1.8624999999999998,1.0,0.5,0.0,0.9312499999999999,-0.9312499999999999,0.45,3.0,0.5,0.5,0.0,-0.41906249999999995,0.5,-0.20953124999999997,Only R matched,2016.0,False,-33.44236744824154,True
2018,MO-7,MO-7,MO,7,JAMIE DANIEL SCHOOLCRAFT,BILLY LONG,R,C,I,False,True,,Billy Long,0.0,1.0,,"2016,2014",0,2,0.0,-5.6499999999999995,1.0,1.0,0.0,-5.6499999999999995,1.0,0.5,0.0,-2.8249999999999997,2.8249999999999997,0.45,3.0,0.5,0.5,0.0,1.27125,0.5,0.635625,Only R matched,2016.0,False,-36.14477745357643,True
2018,MO-8,MO-8,MO,8,KATHY ELLIS,JASON SMITH,R,C,I,False,True,,Jason Smith,0.0,1.0,,2016,0,1,0.0,-0.45000000000000007,1.0,1.0,0.0,-0.45000000000000007,1.0,0.5,0.0,-0.22500000000000003,0.22500000000000003,0.45,3.0,0.5,0.5,0.0,0.10125000000000002,0.5,0.05062500000000001,Only R matched,2016.0,False,-48.37045525890794,True
2018,MS-1,MS-1,MS,1,RANDY MACK WADKINS,TRENT KELLY,R,C,I,False,True,,Trent Kelly,0.0,1.0,,2016,0,1,0.0,0.8,1.0,1.0,0.0,0.8,1.0,0.5,0.0,0.4,-0.4,0.45,3.0,0.5,0.5,0.0,-0.18000000000000002,0.5,-0.09000000000000001,Only R matched,2016.0,False,-34.51871081214776,True
2018,MS-2,MS-2,MS,2,BENNIE G THOMPSON,,D,I,,True,False,Bennie Thompson,,0.97,0.0,2016,,1,0,2.35,0.0,1.0,1.0,2.35,0.0,0.5,1.0,1.175,0.0,1.175,0.45,3.0,0.5,0.5,0.0,0.52875,0.5,0.264375,Only D matched,2016.0,False,71.78684518405088,False
2018,MS-3,MS-3,MS,3,MICHAEL TED EVANS,MICHAEL GUEST,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-25.585083433422344,True
2018,MS-4,MS-4,MS,4,JERAMEY ANDERSON,STEVEN PALAZZO,R,C,I,False,True,,Steven Palazzo,0.0,1.0,,"2016,2014",0,2,0.0,-4.65,1.0,1.0,0.0,-4.65,1.0,0.5,0.0,-2.325,2.325,0.45,3.0,0.5,0.5,0.0,1.0462500000000001,0.5,0.5231250000000001,Only R matched,2016.0,False,-37.47608746178464,True
2018,MT-AL,MT-AL,MT,AL,KATHLEEN WILLIAMS,GREG GIANFORTE,R,C,I,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-4.6344224368136935,True
2018,NC-1,NC-1,NC,1,G K BUTTERFIELD,ROGER W ALLISON,D,I,C,True,False,G. K. Butterfield,,1.0,0.0,"2016,2014",,2,0,0.2125,0.0,1.0,1.0,0.2125,0.0,0.5,1.0,0.10625,0.0,0.10625,0.45,3.0,0.5,0.5,0.0,0.0478125,0.5,0.02390625,Only D matched,2016.0,False,39.695241587971026,True
2018,NC-2,NC-2,NC,2,LINDA COLEMAN,GEORGE HOLDING,R,C,I,False,True,,George Holding,0.0,1.0,,"2016,2014",0,2,0.0,-4.3374999999999995,1.0,1.0,0.0,-4.3374999999999995,1.0,0.5,0.0,-2.1687499999999997,2.1687499999999997,0.45,3.0,0.5,0.5,0.0,0.9759374999999999,0.5,0.48796874999999995,Only R matched,2016.0,False,-5.455164845766105,True
2018,NC-3,NC-3,NC,3,,WALTER B JONES,R,,I,False,True,,Walter B. Jones Jr.,0.0,1.0,,2014,0,1,0.0,4.05,1.0,1.0,0.0,4.05,1.0,0.5,0.0,2.025,-2.025,0.45,3.0,0.5,0.5,0.0,-0.91125,0.5,-0.455625,Only R matched,2014.0,False,-100.0,False
2018,NC-4,NC-4,NC,4,DAVID PRICE,"STEVE A \""VON\"" LOOR",D,I,C,True,False,David Price,,1.0,0.0,2016,,1,0,-1.5,0.0,1.0,1.0,-1.5,0.0,0.5,1.0,-0.75,0.0,-0.75,0.45,3.0,0.5,0.5,0.0,-0.3375,0.5,-0.16875,Only D matched,2016.0,False,48.334373160165555,True
2018,NC-5,NC-5,NC,5,DD ADAMS,VIRGINIA FOXX,R,C,I,False,True,,Virginia Foxx,0.0,1.0,,"2016,2014",0,2,0.0,-4.6,1.0,1.0,0.0,-4.6,1.0,0.5,0.0,-2.3,2.3,0.45,3.0,0.5,0.5,0.0,1.035,0.5,0.5175,Only R matched,2016.0,False,-14.069582894948018,True
2018,NC-6,NC-6,NC,6,RYAN WATTS,B MARK WALKER,R,C,I,False,True,,Mark Walker,0.0,0.88,,"2016,2014",0,2,0.0,-2.5375,1.0,1.0,0.0,-2.5375,1.0,0.5,0.0,-1.26875,1.26875,0.45,3.0,0.5,0.5,0.0,0.5709375,0.5,0.28546875,Only R matched,2016.0,False,-13.032072021381348,True
2018,NC-7,NC-7,NC,7,KYLE HORTON,DAVID ROUZER,R,C,I,False,True,,David Rouzer,0.0,1.0,,"2016,2014",0,2,0.0,-1.7874999999999999,1.0,1.0,0.0,-1.7874999999999999,1.0,0.5,0.0,-0.8937499999999999,0.8937499999999999,0.45,3.0,0.5,0.5,0.0,0.4021875,0.5,0.20109375,Only R matched,2016.0,False,-12.741576695287485,True
2018,NC-8,NC-8,NC,8,FRANK MCNEILL,RICHARD HUDSON,R,C,I,False,True,,Richard Hudson,0.0,1.0,,"2016,2014",0,2,0.0,-2.1749999999999994,1.0,1.0,0.0,-2.1749999999999994,1.0,0.5,0.0,-1.0874999999999997,1.0874999999999997,0.45,3.0,0.5,0.5,0.0,0.4893749999999999,0.5,0.24468749999999995,Only R matched,2016.0,False,-10.67740029195252,True
2018,NC-9,NC-9,NC,9,DAN MCCREADY,MARK HARRIS,,C,NAN,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-0.3201080939596841,True
2018,NC-10,NC-10,NC,10,DAVID WILSON BROWN,PATRICK MCHENRY,R,C,I,False,True,,Patrick McHenry,0.0,1.0,,"2016,2014",0,2,0.0,-3.175,1.0,1.0,0.0,-3.175,1.0,0.5,0.0,-1.5875,1.5875,0.45,3.0,0.5,0.5,0.0,0.714375,0.5,0.3571875,Only R matched,2016.0,False,-18.585476659430395,True
2018,NC-11,NC-11,NC,11,PHILLIP G PRICE,MARK MEADOWS,R,C,I,False,True,,Mark Meadows,0.0,1.0,,"2016,2014",0,2,0.0,-3.7750000000000004,1.0,1.0,0.0,-3.7750000000000004,1.0,0.5,0.0,-1.8875000000000002,1.8875000000000002,0.45,3.0,0.5,0.5,0.0,0.8493750000000001,0.5,0.42468750000000005,Only R matched,2016.0,False,-20.455921188295317,True
2018,NC-12,NC-12,NC,12,ALMA ADAMS,PAUL WRIGHT,D,I,C,True,True,Alma Adams,Paul M. Wright,1.0,0.97,"2016,2014",2014,2,1,-3.9124999999999996,-1.85,1.0,1.0,-3.9124999999999996,-1.85,0.5,1.0,-1.9562499999999998,-1.85,-0.10624999999999973,0.45,3.0,0.5,0.5,0.0,-0.04781249999999988,1.0,-0.04781249999999988,Both matched,2016.0,False,46.145634059139205,True
2018,NC-13,NC-13,NC,13,KATHY MANNING,TED BUDD,R,C,I,False,True,,Ted Budd,0.0,1.0,,2016,0,1,0.0,-1.1,1.0,1.0,0.0,-1.1,1.0,0.5,0.0,-0.55,0.55,0.45,3.0,0.5,0.5,0.0,0.24750000000000003,0.5,0.12375000000000001,Only R matched,2016.0,False,-5.99617206163819,True
2018,ND-AL,ND-AL,ND,AL,,KELLY ARMSTRONG,,,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-60.20178395929488,False
2018,NE-1,NE-1,NE,1,JESSICA MCCLURE,JEFF FORTENBERRY,R,C,I,False,True,,Jeff Fortenberry,0.0,1.0,,"2016,2014",0,2,0.0,5.35,1.0,1.0,0.0,5.35,1.0,0.5,0.0,2.675,-2.675,0.45,3.0,0.5,0.5,0.0,-1.2037499999999999,0.5,-0.6018749999999999,Only R matched,2016.0,False,-20.718456774611234,True
2018,NE-2,NE-2,NE,2,KARA EASTMAN,DON BACON,R,C,I,False,True,,Don Bacon,0.0,1.0,,2016,0,1,0.0,-0.35,1.0,1.0,0.0,-0.35,1.0,0.5,0.0,-0.175,0.175,0.45,3.0,0.5,0.5,0.0,0.07875,0.5,0.039375,Only R matched,2016.0,False,-1.9900597621586815,True
2018,NE-3,NE-3,NE,3,PAUL THEOBALD,ADRIAN SMITH,R,C,I,False,True,,Adrian Smith,0.0,1.0,,2014,0,1,0.0,-1.3,1.0,1.0,0.0,-1.3,1.0,0.5,0.0,-0.65,0.65,0.45,3.0,0.5,0.5,0.0,0.29250000000000004,0.5,0.14625000000000002,Only R matched,2014.0,False,-53.44297340884371,True
2018,NH-1,NH-1,NH,1,CHRIS PAPPAS,EDDIE EDWARDS,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,8.55143125148176,True
2018,NH-2,NH-2,NH,2,ANNE MCLANE KUSTER,STEVEN NEGRON,D,I,C,True,False,Annie Kuster,,0.9,0.0,2016,,1,0,-2.95,0.0,1.0,1.0,-2.95,0.0,0.5,1.0,-1.475,0.0,-1.475,0.45,3.0,0.5,0.5,0.0,-0.6637500000000001,0.5,-0.33187500000000003,Only D matched,2016.0,False,13.359789778516651,True
2018,NJ-1,NJ-1,NJ,1,DONALD W NORCROSS,PAUL E DILKS,D,I,C,True,False,Donald Norcross,,0.97,0.0,"2016,2014",,2,0,-3.5749999999999997,0.0,1.0,1.0,-3.5749999999999997,0.0,0.5,1.0,-1.7874999999999999,0.0,-1.7874999999999999,0.45,3.0,0.5,0.5,0.0,-0.804375,0.5,-0.4021875,Only D matched,2016.0,False,31.13340773978999,True
2018,NJ-2,NJ-2,NJ,2,JEFF VAN DREW,SETH GROSSMAN,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,7.6709900411436625,True
2018,NJ-3,NJ-3,NJ,3,ANDY KIM,TOM MACARTHUR,R,C,I,False,True,,Tom MacArthur,0.0,1.0,,"2016,2014",0,2,0.0,3.2624999999999997,1.0,1.0,0.0,3.2624999999999997,1.0,0.5,0.0,1.6312499999999999,-1.6312499999999999,0.45,3.0,0.5,0.5,0.0,-0.7340625,0.5,-0.36703125,Only R matched,2016.0,False,1.294663951120163,True
2018,NJ-4,NJ-4,NJ,4,JOSHUA WELLE,CHRISTOPHER H SMITH,R,C,I,False,True,,Chris Smith,0.0,0.97,,"2016,2014",0,2,0.0,4.0625,1.0,1.0,0.0,4.0625,1.0,0.5,0.0,2.03125,-2.03125,0.45,3.0,0.5,0.5,0.0,-0.9140625,0.5,-0.45703125,Only R matched,2016.0,False,-12.332001576365393,True
2018,NJ-5,NJ-5,NJ,5,JOSH GOTTHEIMER,JOHN J MCCANN JR,D,I,C,True,False,Josh Gottheimer,,1.0,0.0,2016,,1,0,7.15,0.0,1.0,1.0,7.15,0.0,0.5,1.0,3.575,0.0,3.575,0.45,3.0,0.5,0.5,0.0,1.6087500000000001,0.5,0.8043750000000001,Only D matched,2016.0,False,13.68053461797146,True
2018,NJ-6,NJ-6,NJ,6,FRANK PALLONE JR,RICHARD J PEZZULLO,D,I,C,True,False,Frank Pallone,,1.0,0.0,"2016,2014",,2,0,2.925,0.0,1.0,1.0,2.925,0.0,0.5,1.0,1.4625,0.0,1.4625,0.45,3.0,0.5,0.5,0.0,0.658125,0.5,0.3290625,Only D matched,2016.0,False,27.265082845453108,True
2018,NJ-7,NJ-7,NJ,7,TOM MALINOWSKI,LEONARD LANCE,R,C,I,False,True,,Leonard Lance,0.0,1.0,,"2016,2014",0,2,0.0,-1.4249999999999998,1.0,1.0,0.0,-1.4249999999999998,1.0,0.5,0.0,-0.7124999999999999,0.7124999999999999,0.45,3.0,0.5,0.5,0.0,0.320625,0.5,0.1603125,Only R matched,2016.0,False,5.019489251476411,True
2018,NJ-8,NJ-8,NJ,8,ALBIO SIRES,JOHN R MUNIZ,D,I,C,True,False,Albio Sires,,1.0,0.0,"2016,2014",,2,0,2.4,0.0,1.0,1.0,2.4,0.0,0.5,1.0,1.2,0.0,1.2,0.45,3.0,0.5,0.5,0.0,0.54,0.5,0.27,Only D matched,2016.0,False,59.40243068000391,True
2018,NJ-9,NJ-9,NJ,9,BILL PASCRELL JR,ERIC P FISHER,D,I,C,True,False,Bill Pascrell,,1.0,0.0,"2016,2014",,2,0,3.325,0.0,1.0,1.0,3.325,0.0,0.5,1.0,1.6625,0.0,1.6625,0.45,3.0,0.5,0.5,0.0,0.748125,0.5,0.3740625,Only D matched,2016.0,False,41.40288200542871,True
2018,NJ-10,NJ-10,NJ,10,DONALD M PAYNE JR,AGHA KHAN,D,I,C,True,True,Donald Payne,Agha Khan,0.97,1.0,"2016,2014",2016,2,1,-0.37499999999999994,-1.65,1.0,1.0,-0.37499999999999994,-1.65,0.5,1.0,-0.18749999999999997,-1.65,1.4625,0.45,3.0,0.5,0.5,0.0,0.658125,1.0,0.658125,Both matched,2016.0,False,77.469411817605,True
2018,NJ-11,NJ-11,NJ,11,MIKIE SHERRILL,JAY WEBBER,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,14.637146371463714,True
2018,NJ-12,NJ-12,NJ,12,BONNIE WATSON COLEMAN,DARYL KIPNIS,D,I,C,True,False,Bonnie Watson Coleman,,1.0,0.0,"2016,2014",,2,0,-1.925,0.0,1.0,1.0,-1.925,0.0,0.5,1.0,-0.9625,0.0,-0.9625,0.45,3.0,0.5,0.5,0.0,-0.43312500000000004,0.5,-0.21656250000000002,Only D matched,2016.0,False,37.36225854383358,True
2018,NM-1,NM-1,NM,1,DEBRA A HAALAND,JANICE E ARNOLD-JONES,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,22.808052592289354,True
2018,NM-2,NM-2,NM,2,XOCHITL TORRES SMALL,YVETTE HERRELL,,O,NAN,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,1.8679487694222507,True
2018,NM-3,NM-3,NM,3,BEN R LUJAN,JERALD STEVE MCFALL,D,I,C,True,False,Ben Ray Lujan,,0.97,0.0,"2016,2014",,2,0,1.1875,0.0,1.0,1.0,1.1875,0.0,0.5,1.0,0.59375,0.0,0.59375,0.45,3.0,0.5,0.5,0.0,0.2671875,0.5,0.13359375,Only D matched,2016.0,False,32.16670137570286,True
2018,NV-1,NV-1,NV,1,DINA TITUS,JOYCE BENTLEY,D,I,C,True,False,Dina Titus,,1.0,0.0,"2016,2014",,2,0,0.075,0.0,1.0,1.0,0.075,0.0,0.5,1.0,0.0375,0.0,0.0375,0.45,3.0,0.5,0.5,0.0,0.016875,0.5,0.0084375,Only D matched,2016.0,False,35.30134493203067,True
2018,NV-2,NV-2,NV,2,CLINT KOBLE,MARK E AMODEI,R,C,I,False,True,,Mark Amodei,0.0,0.97,,"2016,2014",0,2,0.0,2.5375,1.0,1.0,0.0,2.5375,1.0,0.5,0.0,1.26875,-1.26875,0.45,3.0,0.5,0.5,0.0,-0.5709375,0.5,-0.28546875,Only R matched,2016.0,False,-16.461533646104677,True
2018,NV-3,NV-3,NV,3,SUSIE LEE,DANNY TARKANIAN,,O,NAN,False,True,,Danny Tarkanian,0.0,1.0,,2016,0,1,0.0,-1.55,1.0,1.0,0.0,-1.55,1.0,1.0,0.0,-1.55,1.55,0.45,3.0,0.5,0.5,0.0,0.6975,0.5,0.34875,Only R matched,2016.0,False,9.062858181208242,True
2018,NV-4,NV-4,NV,4,STEVEN A HORSFORD,CRESENT HARDY,,O,O,True,True,Steven Horsford,Cresent Hardy,0.97,1.0,2014,"2016,2014",1,2,0.65,-1.325,1.0,1.0,0.65,-1.325,1.0,1.0,0.65,-1.325,1.975,0.45,3.0,0.5,0.5,0.0,0.88875,1.0,0.88875,Both matched,2016.0,False,8.180765366077967,True
2018,NY-1,NY-1,NY,1,PERRY GERSHON,LEE M ZELDIN,R,C,I,False,True,,Lee Zeldin,0.0,0.97,,"2016,2014",0,2,0.0,1.3374999999999997,1.0,1.0,0.0,1.3374999999999997,1.0,0.5,0.0,0.6687499999999998,-0.6687499999999998,0.45,3.0,0.5,0.5,0.0,-0.3009374999999999,0.5,-0.15046874999999996,Only R matched,2016.0,False,0.981659155795344,True
2018,NY-2,NY-2,NY,2,LIUBA GRECHEN SHIRLEY,PETER T KING,R,C,I,False,True,,Peter T. King,0.0,1.0,,2014,0,1,0.0,11.75,1.0,1.0,0.0,11.75,1.0,0.5,0.0,5.875,-5.875,0.45,3.0,0.5,0.5,0.0,-2.6437500000000003,0.5,-1.3218750000000001,Only R matched,2014.0,False,-1.5595915710750072,True
2018,NY-3,NY-3,NY,3,THOMAS R SUOZZI,DAN P DEBONO,D,I,C,True,False,Tom Suozzi,,0.97,0.0,2016,,1,0,1.9,0.0,1.0,1.0,1.9,0.0,0.5,1.0,0.95,0.0,0.95,0.45,3.0,0.5,0.5,0.0,0.4275,0.5,0.21375,Only D matched,2016.0,False,19.17944147800885,True
2018,NY-4,NY-4,NY,4,KATHLEEN M RICE,AMEER N BENNO,D,I,C,True,False,Kathleen Rice,,0.97,0.0,"2016,2014",,2,0,2.05,0.0,1.0,1.0,2.05,0.0,0.5,1.0,1.025,0.0,1.025,0.45,3.0,0.5,0.5,0.0,0.46125,0.5,0.230625,Only D matched,2016.0,False,25.52669807767692,True
2018,NY-5,NY-5,NY,5,GREGORY W MEEKS,,D,I,,True,False,Greg Meeks,,0.9,0.0,2016,,1,0,-4.2,0.0,1.0,1.0,-4.2,0.0,0.5,1.0,-2.1,0.0,-2.1,0.45,3.0,0.5,0.5,0.0,-0.9450000000000001,0.5,-0.47250000000000003,Only D matched,2016.0,False,99.39865362820568,False
2018,NY-6,NY-6,NY,6,GRACE MENG,,D,I,,True,False,Grace Meng,,1.0,0.0,2016,,1,0,4.05,0.0,1.0,1.0,4.05,0.0,0.5,1.0,2.025,0.0,2.025,0.45,3.0,0.5,0.5,0.0,0.91125,0.5,0.455625,Only D matched,2016.0,False,84.50182707967039,False
2018,NY-7,NY-7,NY,7,NYDIA M VELAZQUEZ,,D,I,,True,False,Nydia Velazquez,,0.97,0.0,"2016,2014",,2,0,1.8875,0.0,1.0,1.0,1.8875,0.0,0.5,1.0,0.94375,0.0,0.94375,0.45,3.0,0.5,0.5,0.0,0.4246875,0.5,0.21234375,Only D matched,2016.0,False,85.26592160303112,False
2018,NY-8,NY-8,NY,8,HAKEEM S JEFFRIES,,D,I,,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,89.18550689836977,False
2018,NY-9,NY-9,NY,9,YVETTE D CLARKE,LUTCHI GAYOT,D,I,C,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,73.03353111496733,True
2018,NY-10,NY-10,NY,10,JERROLD L NADLER,NAOMI LEVIN,D,I,C,True,False,Jerry Nadler,,0.9,0.0,2016,,1,0,-1.25,0.0,1.0,1.0,-1.25,0.0,0.5,1.0,-0.625,0.0,-0.625,0.45,3.0,0.5,0.5,0.0,-0.28125,0.5,-0.140625,Only D matched,2016.0,False,60.88368300799211,True
2018,NY-11,NY-11,NY,11,MAX N ROSE,DAN DONOVAN,R,C,I,False,True,,Dan Donovan,0.0,1.0,,2016,0,1,0.0,4.6,1.0,1.0,0.0,4.6,1.0,0.5,0.0,2.3,-2.3,0.45,3.0,0.5,0.5,0.0,-1.035,0.5,-0.5175,Only R matched,2016.0,False,8.53918084226192,True
