forecast_cycle,district_id,race_id,state,district,dem_candidate,gop_candidate,incumbent_party,dem_registry_status,gop_registry_status,dem_war_matched,gop_war_matched,dem_war_name,gop_war_name,dem_name_match_score,gop_name_match_score,dem_war_cycles,gop_war_cycles,dem_war_observations,gop_war_observations,dem_candidate_war,gop_candidate_war,dem_observation_reliability_multiplier,gop_observation_reliability_multiplier,dem_war_after_observation_shrinkage,gop_war_after_observation_shrinkage,dem_incumbent_multiplier,gop_incumbent_multiplier,dem_effective_war,gop_effective_war,candidate_war_net_dem,house_candidate_war_shrinkage,house_candidate_war_cap,house_candidate_war_incumbent_discount,house_candidate_war_one_sided_multiplier,house_candidate_war_observation_prior_strength,candidate_war_adjustment_dem_before_match_quality,candidate_war_match_quality_multiplier,candidate_war_adjustment_dem,war_match_status,maximum_war_cycle_used,future_war_used,target_actual_dem_margin,target_include_in_major_party_margin_scoring
2020,NY-1,NY-1,NY,1,NANCY S GOROFF,LEE M ZELDIN,R,C,I,False,True,,Lee Zeldin,0.0,0.97,,"2018,2016,2014",0,3,0.0,0.7611111111111111,1.0,1.0,0.0,0.7611111111111111,1.0,0.5,0.0,0.38055555555555554,-0.38055555555555554,0.45,3.0,0.5,0.5,0.0,-0.17124999999999999,0.5,-0.08562499999999999,Only R matched,2018.0,False,-5.10958474502203,True
2020,NY-2,NY-2,NY,2,JACKIE GORDON,ANDREW R GARBARINO,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-3.709249700934423,True
2020,NY-3,NY-3,NY,3,THOMAS R SUOZZI,GEORGE AD SANTOS,D,I,C,True,False,Tom Suozzi,,0.97,0.0,"2018,2016",,2,0,1.8062499999999997,0.0,1.0,1.0,1.8062499999999997,0.0,0.5,1.0,0.9031249999999998,0.0,0.9031249999999998,0.45,3.0,0.5,0.5,0.0,0.4064062499999999,0.5,0.20320312499999996,Only D matched,2018.0,False,12.182648218668444,True
2020,NY-4,NY-4,NY,4,KATHLEEN M RICE,DOUGLAS L TUMAN,D,I,C,True,False,Kathleen Rice,,0.97,0.0,"2018,2016,2014",,3,0,1.4666666666666668,0.0,1.0,1.0,1.4666666666666668,0.0,0.5,1.0,0.7333333333333334,0.0,0.7333333333333334,0.45,3.0,0.5,0.5,0.0,0.33,0.5,0.165,Only D matched,2018.0,False,15.636533641546434,True
2020,NY-5,NY-5,NY,5,GREGORY W MEEKS,,D,I,,True,False,Greg Meeks,,0.9,0.0,2016,,1,0,-4.2,0.0,1.0,1.0,-4.2,0.0,0.5,1.0,-2.1,0.0,-2.1,0.45,3.0,0.5,0.5,0.0,-0.9450000000000001,0.5,-0.47250000000000003,Only D matched,2016.0,False,82.44605248480617,False
2020,NY-6,NY-6,NY,6,GRACE MENG,THOMAS J ZMICH,D,I,C,True,False,Grace Meng,,1.0,0.0,2016,,1,0,4.05,0.0,1.0,1.0,4.05,0.0,0.5,1.0,2.025,0.0,2.025,0.45,3.0,0.5,0.5,0.0,0.91125,0.5,0.455625,Only D matched,2016.0,False,30.62771300196799,True
2020,NY-7,NY-7,NY,7,NYDIA M VELAZQUEZ,BRIAN W KELLY,D,I,C,True,False,Nydia Velazquez,,0.97,0.0,"2016,2014",,2,0,1.8875,0.0,1.0,1.0,1.8875,0.0,0.5,1.0,0.94375,0.0,0.94375,0.45,3.0,0.5,0.5,0.0,0.4246875,0.5,0.21234375,Only D matched,2016.0,False,54.209951141519504,True
2020,NY-8,NY-8,NY,8,HAKEEM S JEFFRIES,GARFIELD H WALLACE,D,I,C,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,58.79118763889618,True
2020,NY-9,NY-9,NY,9,YVETTE D CLARKE,CONSTANTINE JEAN-PIERRE,D,I,C,True,False,Yvette Clarke,,0.97,0.0,2018,,1,0,1.3,0.0,1.0,1.0,1.3,0.0,0.5,1.0,0.65,0.0,0.65,0.45,3.0,0.5,0.5,0.0,0.29250000000000004,0.5,0.14625000000000002,Only D matched,2018.0,False,54.155010925083154,True
2020,NY-10,NY-10,NY,10,JERROLD L NADLER,CATHY A BERNSTEIN,D,I,C,True,False,Jerrold Nadler,,0.97,0.0,2018,,1,0,-2.2,0.0,1.0,1.0,-2.2,0.0,0.5,1.0,-1.1,0.0,-1.1,0.45,3.0,0.5,0.5,0.0,-0.49500000000000005,0.5,-0.24750000000000003,Only D matched,2018.0,False,41.56261889115623,True
2020,NY-11,NY-11,NY,11,MAX N ROSE,NICOLE MALLIOTAKIS,D,I,C,True,False,Max Rose,,0.97,0.0,2018,,1,0,4.15,0.0,1.0,1.0,4.15,0.0,0.5,1.0,2.075,0.0,2.075,0.45,3.0,0.5,0.5,0.0,0.9337500000000001,0.5,0.46687500000000004,Only D matched,2018.0,False,-2.9185235821351183,True
2020,NY-12,NY-12,NY,12,CAROLYN B MALONEY,CARLOS SANTIAGO-CANO,D,I,C,True,False,Carolyn Maloney,,0.97,0.0,"2018,2016,2014",,3,0,-1.1055555555555556,0.0,1.0,1.0,-1.1055555555555556,0.0,0.5,1.0,-0.5527777777777778,0.0,-0.5527777777777778,0.45,3.0,0.5,0.5,0.0,-0.24875000000000003,0.5,-0.12437500000000001,Only D matched,2018.0,False,64.27506627905939,True
2020,NY-13,NY-13,NY,13,ADRIANO ESPAILLAT,LOVELYNN GWINN,D,I,C,True,False,Adriano Espaillat,,1.0,0.0,"2018,2016",,2,0,-1.3937499999999996,0.0,1.0,1.0,-1.3937499999999996,0.0,0.5,1.0,-0.6968749999999998,0.0,-0.6968749999999998,0.45,3.0,0.5,0.5,0.0,-0.3135937499999999,0.5,-0.15679687499999995,Only D matched,2018.0,False,68.51135326078821,True
2020,NY-14,NY-14,NY,14,ALEXANDRIA OCASIO-CORTEZ,JOHN C CUMMINGS,D,I,C,True,False,Alexandria Ocasio-Cortez,,1.0,0.0,2018,,1,0,4.55,0.0,1.0,1.0,4.55,0.0,0.5,1.0,2.275,0.0,2.275,0.45,3.0,0.5,0.5,0.0,1.02375,0.5,0.511875,Only D matched,2018.0,False,44.802804870958944,True
2020,NY-15,NY-15,NY,15,RITCHIE TORRES,PATRICK DELICES,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,75.19742264179216,True
2020,NY-16,NY-16,NY,16,JAMAAL BOWMAN,,,C,,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,69.33518638388608,False
2020,NY-17,NY-17,NY,17,MONDAIRE JONES,MAUREEN MCARDLE SCHULMAN,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,18.520771867829023,True
2020,NY-18,NY-18,NY,18,SEAN PATRICK MALONEY,CHELE C FARLEY,D,I,C,True,False,Sean Patrick Maloney,,1.0,0.0,"2018,2016,2014",,3,0,1.4944444444444445,0.0,1.0,1.0,1.4944444444444445,0.0,0.5,1.0,0.7472222222222222,0.0,0.7472222222222222,0.45,3.0,0.5,0.5,0.0,0.33625,0.5,0.168125,Only D matched,2018.0,False,11.861023922751423,True
2020,NY-19,NY-19,NY,19,ANTONIO DELGADO,KYLE VAN DE WATER,D,I,C,True,False,Antonio Delgado,,1.0,0.0,2018,,1,0,1.2,0.0,1.0,1.0,1.2,0.0,0.5,1.0,0.6,0.0,0.6,0.45,3.0,0.5,0.5,0.0,0.27,0.5,0.135,Only D matched,2018.0,False,4.536852818188445,True
2020,NY-20,NY-20,NY,20,PAUL D TONKO,ELIZABETH L JOY,D,I,C,True,False,Paul Tonko,,0.97,0.0,"2018,2016,2014",,3,0,4.555555555555555,0.0,1.0,1.0,4.555555555555555,0.0,0.5,1.0,2.2777777777777777,0.0,2.2777777777777777,0.45,3.0,0.5,0.5,0.0,1.025,0.5,0.5125,Only D matched,2018.0,False,19.82608318984655,True
2020,NY-21,NY-21,NY,21,TEDRA L COBB,ELISE M STEFANIK,R,C,I,True,True,Tedra Cobb,Elise Stefanik,0.97,0.97,2018,"2018,2016,2014",1,3,-4.85,6.388888888888889,1.0,1.0,-4.85,6.388888888888889,1.0,0.5,-4.85,3.1944444444444446,-8.044444444444444,0.45,3.0,0.5,0.5,0.0,-3.0,1.0,-3.0,Both matched,2018.0,False,-14.506534723970068,True
2020,NY-22,NY-22,NY,22,ANTHONY J BRINDISI,CLAUDIA TENNEY,D,I,C,True,True,Anthony Brindisi,Claudia Tenney,0.97,1.0,2018,"2018,2016",1,2,3.7,-3.6062499999999997,1.0,1.0,3.7,-3.6062499999999997,0.5,1.0,1.85,-3.6062499999999997,5.45625,0.45,3.0,0.5,0.5,0.0,2.4553125,1.0,2.4553125,Both matched,2018.0,False,-1.3452022243453126,True
2020,NY-23,NY-23,NY,23,TRACY MITRANO,TOM REED,R,C,I,True,True,Tracy Mitrano,Tom Reed,1.0,1.0,2018,"2018,2016,2014",1,3,-1.05,0.6222222222222223,1.0,1.0,-1.05,0.6222222222222223,1.0,0.5,-1.05,0.31111111111111117,-1.3611111111111112,0.45,3.0,0.5,0.5,0.0,-0.6125,1.0,-0.6125,Both matched,2018.0,False,-14.133975576243188,True
2020,NY-24,NY-24,NY,24,DANA BALTER,JOHN M KATKO,R,C,I,True,True,Dana Balter,John Katko,1.0,0.97,2018,"2018,2016,2014",1,3,-9.45,10.172222222222222,1.0,1.0,-9.45,10.172222222222222,1.0,0.5,-9.45,5.086111111111111,-14.536111111111111,0.45,3.0,0.5,0.5,0.0,-3.0,1.0,-3.0,Both matched,2018.0,False,-2.3701170739729447,True
2020,NY-25,NY-25,NY,25,JOSEPH D MORELLE,GEORGE MITRIS,D,I,C,True,False,Joe Morelle,,0.97,0.0,2018,,1,0,-3.4,0.0,1.0,1.0,-3.4,0.0,0.5,1.0,-1.7,0.0,-1.7,0.45,3.0,0.5,0.5,0.0,-0.765,0.5,-0.3825,Only D matched,2018.0,False,19.479444820987705,True
2020,NY-26,NY-26,NY,26,BRIAN HIGGINS,RICKY T DONOVAN SR,D,I,C,True,False,Brian Higgins,,1.0,0.0,"2018,2016,2014",,3,0,7.877777777777778,0.0,1.0,1.0,7.877777777777778,0.0,0.5,1.0,3.938888888888889,0.0,3.938888888888889,0.45,3.0,0.5,0.5,0.0,1.7725000000000002,0.5,0.8862500000000001,Only D matched,2018.0,False,32.76259593271909,True
2020,NY-27,NY-27,NY,27,NATHAN D MCMURRAY,CHRIS JACOBS,R,C,I,True,False,Nate McMurray,,0.9,0.0,2018,,1,0,7.8,0.0,1.0,1.0,7.8,0.0,1.0,0.5,7.8,0.0,7.8,0.45,3.0,0.5,0.5,0.0,3.0,0.5,1.5,Only D matched,2018.0,False,-14.060512516276942,True
2020,OH-1,OH-1,OH,1,KATE SCHRODER,STEVE CHABOT,R,C,I,False,True,,Steve Chabot,0.0,1.0,,"2018,2016,2014",0,3,0.0,0.8166666666666668,1.0,1.0,0.0,0.8166666666666668,1.0,0.5,0.0,0.4083333333333334,-0.4083333333333334,0.45,3.0,0.5,0.5,0.0,-0.18375000000000002,0.5,-0.09187500000000001,Only R matched,2018.0,False,-7.1474363133784085,True
2020,OH-2,OH-2,OH,2,JAIME M CASTLE,BRAD R WENSTRUP,R,C,I,False,True,,Brad Wenstrup,0.0,0.97,,"2018,2016,2014",0,3,0.0,2.8888888888888893,1.0,1.0,0.0,2.8888888888888893,1.0,0.5,0.0,1.4444444444444446,-1.4444444444444446,0.45,3.0,0.5,0.5,0.0,-0.6500000000000001,0.5,-0.32500000000000007,Only R matched,2018.0,False,-22.173477394181017,True
2020,OH-3,OH-3,OH,3,JOYCE BEATTY,MARK F RICHARDSON,D,I,C,True,False,Joyce Beatty,,1.0,0.0,"2018,2016,2014",,3,0,-1.4388888888888889,0.0,1.0,1.0,-1.4388888888888889,0.0,0.5,1.0,-0.7194444444444444,0.0,-0.7194444444444444,0.45,3.0,0.5,0.5,0.0,-0.32375,0.5,-0.161875,Only D matched,2018.0,False,41.6861833991504,True
2020,OH-4,OH-4,OH,4,SHANNON M FRESHOUR,JIM JORDAN,R,C,I,False,True,,Jim Jordan,0.0,1.0,,"2018,2016,2014",0,3,0.0,1.3111111111111113,1.0,1.0,0.0,1.3111111111111113,1.0,0.5,0.0,0.6555555555555557,-0.6555555555555557,0.45,3.0,0.5,0.5,0.0,-0.29500000000000004,0.5,-0.14750000000000002,Only R matched,2018.0,False,-38.54084562144374,True
2020,OH-5,OH-5,OH,5,NICK RUBANDO,ROBERT E LATTA,R,C,I,False,True,,Bob Latta,0.0,0.97,,"2018,2016,2014",0,3,0.0,4.872222222222223,1.0,1.0,0.0,4.872222222222223,1.0,0.5,0.0,2.4361111111111113,-2.4361111111111113,0.45,3.0,0.5,0.5,0.0,-1.0962500000000002,0.5,-0.5481250000000001,Only R matched,2018.0,False,-35.99572465282647,True
2020,OH-6,OH-6,OH,6,SHAWNA ROBERTS,BILL JOHNSON,R,C,I,True,True,Shawna Roberts,Bill Johnson,1.0,1.0,2018,"2018,2016,2014",1,3,-1.6,0.26666666666666666,1.0,1.0,-1.6,0.26666666666666666,1.0,0.5,-1.6,0.13333333333333333,-1.7333333333333334,0.45,3.0,0.5,0.5,0.0,-0.78,1.0,-0.78,Both matched,2018.0,False,-48.82717874733789,True
2020,OH-7,OH-7,OH,7,QUENTIN POTTER,BOB GIBBS,R,C,I,False,True,,Bob Gibbs,0.0,1.0,,"2018,2016",0,2,0.0,0.5,1.0,1.0,0.0,0.5,1.0,0.5,0.0,0.25,-0.25,0.45,3.0,0.5,0.5,0.0,-0.1125,0.5,-0.05625,Only R matched,2018.0,False,-38.32160411240654,True
2020,OH-8,OH-8,OH,8,VANESSA ENOCH,WARREN DAVIDSON,R,C,I,True,True,Vanessa Enoch,Warren Davidson,1.0,1.0,2018,"2018,2016",1,2,-0.95,1.0625,1.0,1.0,-0.95,1.0625,1.0,0.5,-0.95,0.53125,-1.48125,0.45,3.0,0.5,0.5,0.0,-0.6665625,1.0,-0.6665625,Both matched,2018.0,False,-37.94157751353046,True
2020,OH-9,OH-9,OH,9,MARCY KAPTUR,ROB WEBER,D,I,C,True,False,Marcy Kaptur,,1.0,0.0,"2018,2016,2014",,3,0,1.2555555555555558,0.0,1.0,1.0,1.2555555555555558,0.0,0.5,1.0,0.6277777777777779,0.0,0.6277777777777779,0.45,3.0,0.5,0.5,0.0,0.28250000000000003,0.5,0.14125000000000001,Only D matched,2018.0,False,26.161549882022324,True
2020,OH-10,OH-10,OH,10,DESIREE TIMS,MICHAEL R TURNER,R,C,I,False,True,,Mike Turner,0.0,0.97,,"2018,2016,2014",0,3,0.0,6.961111111111112,1.0,1.0,0.0,6.961111111111112,1.0,0.5,0.0,3.480555555555556,-3.480555555555556,0.45,3.0,0.5,0.5,0.0,-1.5662500000000004,0.5,-0.7831250000000002,Only R matched,2018.0,False,-16.71361399432248,True
2020,OH-11,OH-11,OH,11,MARCIA L FUDGE,LAVERNE GORE,D,I,C,True,False,Marcia Fudge,,0.97,0.0,"2018,2016,2014",,3,0,-3.144444444444445,0.0,1.0,1.0,-3.144444444444445,0.0,0.5,1.0,-1.5722222222222224,0.0,-1.5722222222222224,0.45,3.0,0.5,0.5,0.0,-0.7075000000000001,0.5,-0.35375000000000006,Only D matched,2018.0,False,60.106606353394774,True
2020,OH-12,OH-12,OH,12,ALAINA SHEARER,TROY BALDERSON,R,C,I,False,True,,Troy Balderson,0.0,1.0,,2018,0,1,0.0,-0.6,1.0,1.0,0.0,-0.6,1.0,0.5,0.0,-0.3,0.3,0.45,3.0,0.5,0.5,0.0,0.135,0.5,0.0675,Only R matched,2018.0,False,-13.467391105668172,True
2020,OH-13,OH-13,OH,13,TIM RYAN,CHRISTINA M HAGAN,D,I,C,True,False,Tim Ryan,,1.0,0.0,"2018,2016,2014",,3,0,3.744444444444445,0.0,1.0,1.0,3.744444444444445,0.0,0.5,1.0,1.8722222222222225,0.0,1.8722222222222225,0.45,3.0,0.5,0.5,0.0,0.8425000000000001,0.5,0.42125000000000007,Only D matched,2018.0,False,7.552274630366897,True
2020,OH-14,OH-14,OH,14,HILLARY O'CONNOR MUERI,DAVID P JOYCE,R,C,I,False,True,,David Joyce,0.0,0.97,,"2018,2016,2014",0,3,0.0,3.172222222222222,1.0,1.0,0.0,3.172222222222222,1.0,0.5,0.0,1.586111111111111,-1.586111111111111,0.45,3.0,0.5,0.5,0.0,-0.71375,0.5,-0.356875,Only R matched,2018.0,False,-20.198263932570136,True
2020,OH-15,OH-15,OH,15,JOEL NEWBY,STEVE STIVERS,R,C,I,False,True,,Steve Stivers,0.0,1.0,,"2018,2016,2014",0,3,0.0,4.527777777777779,1.0,1.0,0.0,4.527777777777779,1.0,0.5,0.0,2.2638888888888893,-2.2638888888888893,0.45,3.0,0.5,0.5,0.0,-1.0187500000000003,0.5,-0.5093750000000001,Only R matched,2018.0,False,-26.846758016595324,True
2020,OH-16,OH-16,OH,16,AARON PAUL GODFREY,ANTHONY GONZALEZ,R,C,I,False,True,,Anthony Gonzalez,0.0,1.0,,2018,0,1,0.0,1.4,1.0,1.0,0.0,1.4,1.0,0.5,0.0,0.7,-0.7,0.45,3.0,0.5,0.5,0.0,-0.315,0.5,-0.1575,Only R matched,2018.0,False,-26.382835214585366,True
2020,OK-1,OK-1,OK,1,KOJO ASAMOA-CAESAR,KEVIN HERN,R,C,I,False,True,,Kevin Hern,0.0,1.0,,2018,0,1,0.0,-2.55,1.0,1.0,0.0,-2.55,1.0,0.5,0.0,-1.275,1.275,0.45,3.0,0.5,0.5,0.0,0.57375,0.5,0.286875,Only R matched,2018.0,False,-31.01877658575555,True
2020,OK-2,OK-2,OK,2,DANYELL LANIER,MARKWAYNE MULLIN,R,C,I,False,True,,Markwayne Mullin,0.0,1.0,,"2018,2016,2014",0,3,0.0,-2.4611111111111112,1.0,1.0,0.0,-2.4611111111111112,1.0,0.5,0.0,-1.2305555555555556,1.2305555555555556,0.45,3.0,0.5,0.5,0.0,0.5537500000000001,0.5,0.27687500000000004,Only R matched,2018.0,False,-53.041483119430765,True
2020,OK-3,OK-3,OK,3,ZOE MIDYETT,FRANK D LUCAS,R,C,I,False,True,,Frank Lucas,0.0,0.97,,"2018,2016,2014",0,3,0.0,-1.2222222222222225,1.0,1.0,0.0,-1.2222222222222225,1.0,0.5,0.0,-0.6111111111111113,0.6111111111111113,0.45,3.0,0.5,0.5,0.0,0.2750000000000001,0.5,0.13750000000000004,Only R matched,2018.0,False,-56.98206211308696,True
2020,OK-4,OK-4,OK,4,MARY BRANNON,TOM COLE,R,C,I,True,True,Mary Brannon,Tom Cole,1.0,1.0,2018,"2018,2016,2014",1,3,1.2,-1.0055555555555558,1.0,1.0,1.2,-1.0055555555555558,1.0,0.5,1.2,-0.5027777777777779,1.702777777777778,0.45,3.0,0.5,0.5,0.0,0.7662500000000001,1.0,0.7662500000000001,Both matched,2018.0,False,-39.011890901456304,True
2020,OK-5,OK-5,OK,5,KENDRA S HORN,STEPHANIE BICE,D,I,C,True,False,Kendra Horn,,0.97,0.0,2018,,1,0,4.0,0.0,1.0,1.0,4.0,0.0,0.5,1.0,2.0,0.0,2.0,0.45,3.0,0.5,0.5,0.0,0.9,0.5,0.45,Only D matched,2018.0,False,-4.124746173263693,True
2020,OR-1,OR-1,OR,1,SUZANNE BONAMICI,CHRISTOPHER C CHRISTENSEN,D,I,C,True,False,Suzanne Bonamici,,1.0,0.0,"2018,2016,2014",,3,0,-0.7444444444444445,0.0,1.0,1.0,-0.7444444444444445,0.0,0.5,1.0,-0.37222222222222223,0.0,-0.37222222222222223,0.45,3.0,0.5,0.5,0.0,-0.1675,0.5,-0.08375,Only D matched,2018.0,False,29.385365047543047,True
2020,OR-2,OR-2,OR,2,ALEX SPENSER,CLIFF BENTZ,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-22.9441251505685,True
2020,OR-3,OR-3,OR,3,EARL BLUMENAUER,JOANNA HARBOUR,D,I,C,True,False,Earl Blumenauer,,1.0,0.0,"2018,2014",,2,0,-2.191666666666667,0.0,1.0,1.0,-2.191666666666667,0.0,0.5,1.0,-1.0958333333333334,0.0,-1.0958333333333334,0.45,3.0,0.5,0.5,0.0,-0.49312500000000004,0.5,-0.24656250000000002,Only D matched,2018.0,False,49.52200397019379,True
2020,OR-4,OR-4,OR,4,PETER A DEFAZIO,ALEK SKARLATOS,D,I,C,True,False,Peter DeFazio,,0.97,0.0,"2018,2016,2014",,3,0,2.6944444444444446,0.0,1.0,1.0,2.6944444444444446,0.0,0.5,1.0,1.3472222222222223,0.0,1.3472222222222223,0.45,3.0,0.5,0.5,0.0,0.6062500000000001,0.5,0.30312500000000003,Only D matched,2018.0,False,5.3172405683069455,True
2020,OR-5,OR-5,OR,5,KURT SCHRADER,AMY RYAN COURSER,D,I,C,True,False,Kurt Schrader,,1.0,0.0,"2018,2016,2014",,3,0,0.14444444444444446,0.0,1.0,1.0,0.14444444444444446,0.0,0.5,1.0,0.07222222222222223,0.0,0.07222222222222223,0.45,3.0,0.5,0.5,0.0,0.0325,0.5,0.01625,Only D matched,2018.0,False,6.736169103449495,True
2020,PA-1,PA-1,PA,1,CHRISTINA FINELLO,BRIAN K FITZPATRICK,R,C,I,False,True,,Brian Fitzpatrick,0.0,0.97,,"2018,2016",0,2,0.0,5.15625,1.0,1.0,0.0,5.15625,1.0,0.5,0.0,2.578125,-2.578125,0.45,3.0,0.5,0.5,0.0,-1.16015625,0.5,-0.580078125,Only R matched,2018.0,False,-13.115633752114093,True
2020,PA-2,PA-2,PA,2,BRENDAN F BOYLE,DAVID TORRES,D,I,C,True,True,Brendan Boyle,David Torres,0.97,1.0,"2018,2014",2018,2,1,0.6083333333333334,0.1,1.0,1.0,0.6083333333333334,0.1,0.5,1.0,0.3041666666666667,0.1,0.2041666666666667,0.45,3.0,0.5,0.5,0.0,0.09187500000000001,1.0,0.09187500000000001,Both matched,2018.0,False,45.07142281869367,True
2020,PA-3,PA-3,PA,3,DWIGHT EVANS,MICHAEL HARVEY,D,I,C,True,False,Dwight Evans,,1.0,0.0,"2018,2016",,2,0,-2.1125,0.0,1.0,1.0,-2.1125,0.0,0.5,1.0,-1.05625,0.0,-1.05625,0.45,3.0,0.5,0.5,0.0,-0.47531249999999997,0.5,-0.23765624999999999,Only D matched,2018.0,False,82.0602644260867,True
2020,PA-4,PA-4,PA,4,MADELEINE DEAN CUNNANE,KATHY BARNETTE,,NAN,C,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,19.05489210753032,True
2020,PA-5,PA-5,PA,5,MARY GAY SCANLON,DASHA PRUETT,D,I,C,True,False,Mary Gay Scanlon,,1.0,0.0,2018,,1,0,-3.0,0.0,1.0,1.0,-3.0,0.0,0.5,1.0,-1.5,0.0,-1.5,0.45,3.0,0.5,0.5,0.0,-0.675,0.5,-0.3375,Only D matched,2018.0,False,29.393490937148204,True
2020,PA-6,PA-6,PA,6,CHRISSY J HOULAHAN,JOHN WILLIAM EMMONS,D,I,C,True,False,Chrissy Houlahan,,0.97,0.0,2018,,1,0,-0.85,0.0,1.0,1.0,-0.85,0.0,0.5,1.0,-0.425,0.0,-0.425,0.45,3.0,0.5,0.5,0.0,-0.19125,0.5,-0.095625,Only D matched,2018.0,False,12.108444770104414,True
2020,PA-7,PA-7,PA,7,SUSAN ELLIS WILD,LISA SCHELLER,D,I,C,True,False,Susan Wild,,0.97,0.0,2018,,1,0,-0.3,0.0,1.0,1.0,-0.3,0.0,0.5,1.0,-0.15,0.0,-0.15,0.45,3.0,0.5,0.5,0.0,-0.0675,0.5,-0.03375,Only D matched,2018.0,False,3.732733322366152,True
2020,PA-8,PA-8,PA,8,MATTHEW ALTON CARTWRIGHT,JAMES ROCCO BOGNET,D,I,C,True,False,Matt Cartwright,,0.97,0.0,"2018,2016,2014",,3,0,2.3833333333333337,0.0,1.0,1.0,2.3833333333333337,0.0,0.5,1.0,1.1916666666666669,0.0,1.1916666666666669,0.45,3.0,0.5,0.5,0.0,0.5362500000000001,0.5,0.26812500000000006,Only D matched,2018.0,False,3.5548173723846452,True
2020,PA-9,PA-9,PA,9,GARY STEVEN WEGMAN,DANIEL PHILIP MEUSER,R,C,I,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-32.660695678910415,True
2020,PA-10,PA-10,PA,10,EUGENE A DEPASQUALE,SCOTT G PERRY,R,C,I,False,True,,Scott Perry,0.0,0.97,,"2018,2016,2014",0,3,0.0,2.016666666666667,1.0,1.0,0.0,2.016666666666667,1.0,0.5,0.0,1.0083333333333335,-1.0083333333333335,0.45,3.0,0.5,0.5,0.0,-0.4537500000000001,0.5,-0.22687500000000005,Only R matched,2018.0,False,-6.624744151860226,True
2020,PA-11,PA-11,PA,11,SARAH E HAMMOND,LLOYD K SMUCKER,R,C,I,False,True,,Lloyd Smucker,0.0,0.97,,"2018,2016",0,2,0.0,0.44999999999999996,1.0,1.0,0.0,0.44999999999999996,1.0,0.5,0.0,0.22499999999999998,-0.22499999999999998,0.45,3.0,0.5,0.5,0.0,-0.10124999999999999,0.5,-0.050624999999999996,Only R matched,2018.0,False,-26.24726020248408,True
2020,PA-12,PA-12,PA,12,LEE GRIFFIN,FREDERICK B KELLER,R,C,I,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-41.68777958699013,True
2020,PA-13,PA-13,PA,13,RAYMOND TODD ROWLEY,JOHN JOYCE,R,C,I,False,True,,John Joyce,0.0,1.0,,2018,0,1,0.0,1.8,1.0,1.0,0.0,1.8,1.0,0.5,0.0,0.9,-0.9,0.45,3.0,0.5,0.5,0.0,-0.405,0.5,-0.2025,Only R matched,2018.0,False,-46.9748985321116,True
2020,PA-14,PA-14,PA,14,WILLIAM A MARX,GUY RESCHENTHALER,R,C,I,False,True,,Guy Reschenthaler,0.0,1.0,,2018,0,1,0.0,-1.8,1.0,1.0,0.0,-1.8,1.0,0.5,0.0,-0.9,0.9,0.45,3.0,0.5,0.5,0.0,0.405,0.5,0.2025,Only R matched,2018.0,False,-29.389185268066267,True
2020,PA-15,PA-15,PA,15,ROBERT M WILLIAMS,GLENN W THOMPSON JR,R,C,I,True,True,Robert Williams,Glenn Thompson,0.97,0.97,2018,"2018,2016,2014",1,3,-1.35,0.31111111111111117,1.0,1.0,-1.35,0.31111111111111117,1.0,0.5,-1.35,0.15555555555555559,-1.5055555555555558,0.45,3.0,0.5,0.5,0.0,-0.6775000000000001,1.0,-0.6775000000000001,Both matched,2018.0,False,-46.91688699188397,True
