forecast_cycle,cycle,race_id,district_id,state,district,chamber,election_date,election_type,actual_dem_margin,actual_winner,include_in_major_party_margin_scoring,major_party_contested,general_election_party_structure,uncontested,uncontested_dem,uncontested_gop,dem_candidate,gop_candidate,dem_vote_total,gop_vote_total,other_vote_total,total_vote,dem_vote_share,gop_vote_share,district_pres_margin_dem,presidential_result_year,boundary_cycle,boundary_compatibility,baseline_selection_method,generic_ballot_margin_dem,presidential_approval,presidential_disapproval,presidential_net_approval,president_party,national_environment_margin_dem,environment_as_of_date,environment_formula_version,incumbent_configuration,incumbent_party,dem_incumbent,gop_incumbent,double_incumbent_race,open_seat,results_available,presidential_baseline_feature_available,national_environment_feature_available,candidate_registry_feature_available,district_dna_joined_in_canonical_inputs,district_elasticity_joined_in_canonical_inputs,learned_district_features_required_oof,canonical_feature_set_complete,include_in_presidential_baseline_backtest,include_in_environment_backtest,include_in_incumbency_backtest,include_in_canonical_margin_backtest,approval_adjustment_dem,approval_coefficient,approval_contribution_dem,approval_source,candidate_registry_available,dem_candidate_name_canonical,dem_candidate_name_fec,dem_candidate_name_mit,dem_candidate_registry_source_file,dem_candidate_uid,dem_candidate_vote_share,dem_candidate_vote_total,dem_fec_candidate_id,dem_fec_candidate_status,dem_incumbent_challenger_status,dem_is_challenger,dem_is_incumbent,dem_is_open_seat_candidate,dem_match_method,dem_match_reason,dem_match_score,dem_presidential_candidate,dem_presidential_share,dem_principal_campaign_committee_id,environment_notes,environment_snapshot_label,environment_source_path,generic_ballot_coefficient,generic_ballot_contribution_dem,generic_ballot_source,gop_candidate_name_canonical,gop_candidate_name_fec,gop_candidate_name_mit,gop_candidate_registry_source_file,gop_candidate_uid,gop_candidate_vote_share,gop_candidate_vote_total,gop_fec_candidate_id,gop_fec_candidate_status,gop_incumbent_challenger_status,gop_is_challenger,gop_is_incumbent,gop_is_open_seat_candidate,gop_match_method,gop_match_reason,gop_match_score,gop_presidential_candidate,gop_presidential_share,gop_principal_campaign_committee_id,has_dem_candidate,has_gop_candidate,major_party_share_total,midterm_adjustment_dem,midterm_coefficient,midterm_contribution_dem,named_candidate_count,named_dem_count,named_gop_count,named_other_count,other_candidates,presidential_baseline_available,presidential_baseline_source_boundary_description,presidential_baseline_source_file,presidential_baseline_source_name,presidential_baseline_warehouse_version,presidential_result_available,retrieved_date,source_name,source_url,special_handling_notes,candidate_war_adjustment_dem,candidate_quality_weight,candidate_quality_contribution_dem,candidate_quality_adjustment_dem,model_margin_dem,total_error_sd_used,dem_win_probability,actual_dem_win,predicted_dem_win,correct_winner,margin_error,abs_margin_error,squared_margin_error,brier_score,include_in_scoring
2022,2022,TN-7,TN-7,TN,7,House,2022-11-08,General,-21.81592948,R,True,True,D_vs_R,False,False,False,ODESSA KELLY,MARK E GREEN,68973,108421,3428,180822,38.14414175,59.96007123,-15.1,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,ODESSA KELLY,"KELLY, JACQUELYN ODESSA",ODESSA KELLY,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TN_7_D_ODESSA_KELLY,0.3814414175,68973.0,H2TN05305,C,O,False,False,True,high_confidence_automatic,last_exact+alternate_given_name_match+token_overlap+scope_same_race,92.0,Joe Biden,41.3,,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,MARK E GREEN,"GREEN, MARK DR.",MARK E GREEN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TN_7_R_MARK_E_GREEN,0.5996007123,108421.0,H8TN07076,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,56.4,C00658385,True,True,97.7,-1,0.5,-0.5,3,1,1,1,STEVEN J HOOPER,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.105576923076923,0.6,-0.0633461538461538,-0.0633461538461538,-17.300012820846156,6.5,0.06528127374678783,False,False,True,4.515916659153845,4.515916659153845,20.393503272423224,0.00426164470200305,True
2022,2022,TN-8,TN-8,TN,8,House,2022-11-08,General,-49.6873737,R,True,True,D_vs_R,False,False,False,LYNNETTE P WILLIAMS,DAVID KUSTOFF,51102,155602,3611,210315,24.29783896,73.98521266,-37.3,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,LYNNETTE P WILLIAMS,"WILLIAMS, LYNNETTE",LYNNETTE P WILLIAMS,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TN_8_D_LYNNETTE_P_WILLIAMS,0.2429783896,51102.0,H2TN08184,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,30.6,C00820506,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,DAVID KUSTOFF,"KUSTOFF, DAVID",DAVID KUSTOFF,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TN_8_R_DAVID_KUSTOFF,0.7398521266,155602.0,H2TN07103,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,67.9,C00614826,True,True,98.5,-1,0.5,-0.5,4,1,1,2,JAMES HART | RONNIE HENLEY,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.1743749999999999,0.6,-0.10462499999999993,-0.10462499999999993,-39.541291666999996,6.5,0.002275503942523026,False,False,True,10.146082033000006,10.146082033000006,102.94298062036553,5.1779181924378355e-06,True
2022,2022,TN-9,TN-9,TN,9,House,2022-11-08,General,43.81561851,D,True,True,D_vs_R,False,False,False,STEVE COHEN,CHARLOTTE BERGMANN,93800,35123,4995,133918,70.04286205,26.22724354,48.1,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,STEVE COHEN,"COHEN, STEVE I MR.",STEVE COHEN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TN_9_D_STEVE_COHEN,0.7004286205,93800.0,H6TN09068,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,73.3,C00422980,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,CHARLOTTE BERGMANN,"BERGMANN, CHARLOTTE",CHARLOTTE BERGMANN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TN_9_R_CHARLOTTE_BERGMANN,0.2622724354,35123.0,H0TN09061,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,25.1,C00693143,True,True,98.4,-1,0.5,-0.5,5,1,1,3,GEORGE FLINN | DENNIS CLARK | PAUL COOK,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.2163970588235294,0.6,-0.12983823529411762,-0.12983823529411762,45.833495097705885,6.5,0.9991344737367034,True,True,True,2.017876587705885,2.017876587705885,4.071825923211547,7.491357124561963e-07,True
2022,2022,TX-1,TX-1,TX,1,House,2022-11-08,General,-56.15992363,R,True,True,D_vs_R,False,False,False,JRMAR âJJâ JEFFERSON,NATHANIEL MORAN,51438,183224,0,234662,21.92003818,78.07996182,-45.9,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,JRMAR âJJâ JEFFERSON,"JEFFERSON, JRMAR",JRMAR âJJâ JEFFERSON,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TX_1_D_JRMAR_AJJA_JEFFERSON,0.2192003818,51438.0,H2TX01146,C,O,False,False,True,high_confidence_state_fallback,last_exact+first_match+token_overlap+scope_same_state_party,95.0,Joe Biden,26.5,C00797290,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,NATHANIEL MORAN,"MORAN, NATHANIEL QUENTIN",NATHANIEL MORAN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TX_1_R_NATHANIEL_MORAN,0.7807996182,183224.0,H2TX01112,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,72.4,C00796086,True,True,98.9,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.6,0.0,0.0,-48.036666667,6.5,0.0006168569197910585,False,False,True,8.123256963000003,8.123256963000003,65.98730368692803,3.8051245949411237e-07,True
2022,2022,TX-10,TX-10,TX,10,House,2022-11-08,General,-29.00129794,R,True,True,D_vs_R,False,False,False,LINDA NUNO,MICHAEL T MCCAUL,86404,159469,6064,251937,34.29587556,63.2971735,-18.8,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,LINDA NUNO,"TREVNO, ROSALINDA NUNO",LINDA NUNO,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TX_10_D_LINDA_NUNO,0.3429587556,86404.0,H2TX21201,N,C,True,False,False,manual_override,Verified through targeted FEC candidate-master search.,100.0,Joe Biden,39.8,C00796771,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,MICHAEL T MCCAUL,"MCCAUL, MICHAEL",MICHAEL T MCCAUL,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TX_10_R_MICHAEL_T_MCCAUL,0.632971735,159469.0,H4TX10093,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,58.6,C00392688,True,True,98.4,-1,0.5,-0.5,3,1,1,1,BILL KELSEY,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.298125,0.6,0.17887499999999998,0.17887499999999998,-20.757791667,6.5,0.03941082065016198,False,False,True,8.243506273000001,8.243506273000001,67.95539567299038,0.001553212784319234,True
2022,2022,TX-11,TX-11,TX,11,House,2022-11-08,General,-100.0,R,False,False,R_unopposed,True,False,True,,AUGUST PFLUGER,0,151066,0,151066,0.0,100.0,-40.4,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,False,False,False,False,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,,,,,,,,,,,,,,,,,Joe Biden,29.1,,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,AUGUST PFLUGER,"PFLUGER, AUGUST LEE II",AUGUST PFLUGER,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TX_11_R_AUGUST_PFLUGER,1.0,151066.0,H0TX11230,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,69.5,C00719294,False,True,98.6,-1,0.5,-0.5,1,0,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,Nonstandard general-election party structure: R_unopposed,0.0,0.6,0.0,0.0,-42.536666667,6.5,0.0014365080079586736,False,False,True,57.463333333,57.463333333,3302.034677739469,2.0635552569293967e-06,False
2022,2022,TX-12,TX-12,TX,12,House,2022-11-08,General,-28.54327483,R,True,True,D_vs_R,False,False,False,TREY J HUNT,KAY GRANGER,85026,152953,0,237979,35.72836259,64.27163741,-18.1,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,TREY J HUNT,"HUNT, TREY JOSEPH",TREY J HUNT,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TX_12_D_TREY_J_HUNT,0.3572836259,85026.0,H2TX12085,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Joe Biden,40.1,C00767285,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,KAY GRANGER,"GRANGER, KAY",KAY GRANGER,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TX_12_R_KAY_GRANGER,0.6427163741,152953.0,H6TX12060,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,58.3,C00310532,True,True,98.4,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.0430147058823529,0.6,-0.025808823529411738,-0.025808823529411738,-20.262475490529415,6.5,0.042399101497197625,False,False,True,8.280799339470587,8.280799339470587,68.5716377005765,0.0017976838077696658,True
2022,2022,TX-13,TX-13,TX,13,House,2022-11-08,General,-50.70734173,R,True,True,D_vs_R,False,False,False,KATHLEEN BROWN,RONNY JACKSON,52910,161767,0,214677,24.64632914,75.35367086,-45.5,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,KATHLEEN BROWN,"BROWN, MARY KATHLEEN",KATHLEEN BROWN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TX_13_D_KATHLEEN_BROWN,0.2464632914,52910.0,H2TX13117,C,C,True,False,False,high_confidence_automatic,last_exact+alternate_given_name_match+token_overlap+scope_same_race,92.0,Joe Biden,26.5,C00778886,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,RONNY JACKSON,"JACKSON, RONNY LYNN",RONNY JACKSON,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TX_13_R_RONNY_JACKSON,0.7535367086,161767.0,H0TX13228,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,72.0,C00730531,True,True,98.5,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.14625,0.6,0.08775,0.08775,-47.548916667,6.5,0.0006648939100336658,False,False,True,3.158425063000003,3.158425063000003,9.975648878586572,4.4208391159985645e-07,True
2022,2022,TX-14,TX-14,TX,14,House,2022-11-08,General,-40.31780585,R,True,True,D_vs_R,False,False,False,MIKAL WILLIAMS,"RANDY K WEBER, SR",63606,149543,0,213149,29.84109707,70.15890293,-28.5,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,MIKAL WILLIAMS,"WILLIAMS, MIKAL D. DR",MIKAL WILLIAMS,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TX_14_D_MIKAL_WILLIAMS,0.2984109707,63606.0,H0TX14218,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,35.0,C00723734,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,"RANDY K WEBER, SR","WEBER, RANDY","RANDY K WEBER, SR",historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TX_14_R_RANDY_K_WEBER,0.7015890293,149543.0,H2TX14149,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,63.6,C00502229,True,True,98.6,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0903308823529411,0.6,0.05419852941176465,0.05419852941176465,-30.582468137588236,6.5,0.008968791389287453,False,False,True,9.735337712411763,9.735337712411763,94.7768003747067,8.043921898455676e-05,True
2022,2022,TX-15,TX-15,TX,15,House,2022-11-08,General,-8.480535128,R,True,True,D_vs_R,False,False,False,MICHELLE VALLEJO,MONICA DE LA CRUZ,68097,80978,2814,151889,44.83339807,53.3139332,-2.9,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,MICHELLE VALLEJO,"VALLEJO, MICHELLE",MICHELLE VALLEJO,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TX_15_D_MICHELLE_VALLEJO,0.4483339807,68097.0,H2TX15203,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,48.1,C00797217,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,MONICA DE LA CRUZ,"DE LA CRUZ, MONICA",MONICA DE LA CRUZ,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TX_15_R_MONICA_DE_LA_CRUZ,0.533139332,80978.0,H0TX15124,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,51.0,C00723072,True,True,99.1,-1,0.5,-0.5,3,1,1,1,"ROSS LYNN LEONE, JR",True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.18,0.6,-0.108,-0.108,-5.144666667,6.5,0.3118494323661479,False,False,True,3.3358684609999996,3.3358684609999996,11.128018389094505,0.09725006846708867,True
2022,2022,TX-16,TX-16,TX,16,House,2022-11-08,General,26.92696151,D,True,True,D_vs_R,False,False,False,VERONICA ESCOBAR,IRENE ARMENDARIZ JACKSON,95510,54986,0,150496,63.46348076,36.53651924,35.4,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,VERONICA ESCOBAR,"ESCOBAR, VERONICA",VERONICA ESCOBAR,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TX_16_D_VERONICA_ESCOBAR,0.6346348076,95510.0,H8TX16109,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,67.0,C00653923,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,IRENE ARMENDARIZ JACKSON,"ARMENDARIZ-JACKSON, IRENE",IRENE ARMENDARIZ JACKSON,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TX_16_R_IRENE_ARMENDARIZ_JACKSON,0.3653651924,54986.0,H0TX16106,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,31.5,C00714378,True,True,98.5,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-1.6208653846153849,0.6,-0.9725192307692309,-0.9725192307692309,32.29081410223077,6.5,0.9930897659767352,True,True,True,5.363852592230767,5.363852592230767,28.77091463118072,4.775133425628711e-05,True
2022,2022,TX-17,TX-17,TX,17,House,2022-11-08,General,-32.96686601,R,True,True,D_vs_R,False,False,False,MARY JO WOODS,PETE SESSIONS,72801,144408,0,217209,33.51656699,66.48343301,-22.5,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,MARY JO WOODS,"WOODS, MARY JO",MARY JO WOODS,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TX_17_D_MARY_JO_WOODS,0.3351656699,72801.0,H2TX17118,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,38.0,,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,PETE SESSIONS,"SESSIONS, PETE",PETE SESSIONS,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_TX_17_R_PETE_SESSIONS,0.6648343301,144408.0,H2TX03126,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,60.5,C00303305,True,True,98.5,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.1273660714285714,0.6,0.07641964285714284,0.07641964285714284,-24.560247024142857,6.5,0.022346195482677883,False,False,True,8.40661898585714,8.40661898585714,70.67124277337372,0.0004993524525500534,True
